Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Chandraker, Manmohan Krishna","
CSE 198 - Direct Group Study (0)
",SP23,5,"
4
","
100.0%
","
100.0%
","
9.50
","
N/A
","
N/A
"
"Elsherif, May Elhussein","
CSE 198 - Direct Group Study (0)
",SP23,49,"
14
","
90.9%
","
90.9%
","
6.50
","
A- (3.83)
","
N/A
"
"Soosai Raj, Adalbert Geral","
CSE 198 - Direct Group Study (0)
",SP23,22,"
7
","
100.0%
","
100.0%
","
4.17
","
A (4.00)
","
N/A
"
"Coblenz, Michael J","
CSE 198 - Direct Group Study (0)
",WI23,3,"
3
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Elsherif, May Elhussein","
CSE 198 - Direct Group Study (0)
",WI23,46,"
18
","
100.0%
","
93.3%
","
7.32
","
A (4.00)
","
N/A
"
"Soosai Raj, Adalbert Geral","
CSE 198 - Direct Group Study (0)
",WI23,18,"
9
","
87.5%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Chin, Bryan W.","
CSE 198 - Direct Group Study (0)
",FA22,15,"
6
","
100.0%
","
100.0%
","
7.17
","
A (4.00)
","
N/A
"
"Soosai Raj, Adalbert Geral","
CSE 198 - Direct Group Study (0)
",FA22,8,"
3
","
100.0%
","
100.0%
","
2.50
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 198 - Direct Group Study (0)
",SP22,46,"
8
","
100.0%
","
100.0%
","
8.00
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 198 - Direct Group Study (0)
",WI22,38,"
10
","
87.5%
","
100.0%
","
9.07
","
A (4.00)
","
N/A
"
"Stefan, Deian","
CSE 198 - Direct Group Study (0)
",WI22,5,"
3
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Alvarado, Christine J.","
CSE 198 - Direct Group Study (0)
",SP21,42,"
14
","
100.0%
","
100.0%
","
7.36
","
A (4.00)
","
N/A
"
"Gillespie, Gary N","
CSE 198 - Direct Group Study (0)
",SP21,14,"
3
","
100.0%
","
100.0%
","
4.50
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 198 - Direct Group Study (0)
",WI21,44,"
19
","
100.0%
","
100.0%
","
6.97
","
A (4.00)
","
N/A
"
"Minnes Kemp, Mor Mia","
CSE 198 - Direct Group Study (0)
",WI21,5,"
4
","
100.0%
","
100.0%
","
8.50
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 198 - Direct Group Study (0)
",SP20,35,"
16
","
100.0%
","
100.0%
","
7.42
","
A (4.00)
","
N/A
"
"Kastner, Ryan Charles","
CSE 198 - Direct Group Study (0)
",SP20,4,"
3
","
100.0%
","
100.0%
","
5.17
","
N/A
","
N/A
"
"Alvarado, Christine J.","
CSE 198 - Direct Group Study (0)
",WI20,33,"
16
","
85.7%
","
100.0%
","
8.10
","
N/A
","
N/A
"
"Gillespie, Gary N","
CSE 198 - Direct Group Study (0)
",WI20,12,"
3
","
100.0%
","
100.0%
","
5.17
","
N/A
","
N/A
"
"Kastner, Ryan Charles","
CSE 198 - Direct Group Study (0)
",WI20,5,"
3
","
100.0%
","
100.0%
","
11.17
","
A (4.00)
","
N/A
"
"Gillespie, Gary N","
CSE 198 - Direct Group Study (0)
",FA19,17,"
12
","
100.0%
","
100.0%
","
4.68
","
N/A
","
N/A
"
