Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI23,118,"
57
","
100.0%
","
100.0%
","
4.65
","
B+ (3.60)
","
B+ (3.48)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI22,84,"
43
","
92.9%
","
92.9%
","
5.83
","
A- (3.71)
","
B+ (3.47)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI21,146,"
59
","
98.1%
","
100.0%
","
5.97
","
A- (3.72)
","
A- (3.79)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI20,75,"
11
","
100.0%
","
90.9%
","
3.77
","
A- (3.91)
","
B+ (3.36)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI19,102,"
17
","
88.2%
","
100.0%
","
6.50
","
B- (2.88)
","
B+ (3.36)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI18,88,"
21
","
100.0%
","
100.0%
","
5.07
","
A- (3.71)
","
B+ (3.47)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI17,66,"
20
","
94.4%
","
100.0%
","
3.72
","
A- (3.72)
","
B+ (3.54)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI16,52,"
14
","
100.0%
","
100.0%
","
4.36
","
B+ (3.62)
","
B+ (3.48)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI15,57,"
15
","
100.0%
","
100.0%
","
3.93
","
A- (3.86)
","
B+ (3.57)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI14,54,"
22
","
100.0%
","
100.0%
","
4.88
","
B+ (3.37)
","
B+ (3.33)
"
"Anderson, Mark Ronald","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI13,88,"
21
","
100.0%
","
100.0%
","
4.98
","
A- (3.71)
","
B+ (3.33)
"
"Bewley, Thomas R                   ","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI10,73,"
24
","
58.3%
","
58.3%
","
9.58
","
B (3.04)
","
B- (2.90)
"
"Bewley, Thomas R","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI09,78,"
61
","
70.0%
","
86.7%
","
10.87
","
B- (2.98)
","
B- (3.00)
"
"Skelton, Robert E             ","
MAE 142 - Dynmcs&Control/Aerospace Vehic (A)
",WI08,72,"
46
","
22.2%
","
24.4%
","
8.20
","
B- (2.80)
","
B- (2.72)
"
