Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA22,94,"
76
","
93.4%
","
90.8%
","
10.21
","
B (3.22)
","
B (3.12)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA21,136,"
120
","
98.3%
","
99.2%
","
8.78
","
B+ (3.31)
","
B+ (3.31)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (C)
",FA20,99,"
98
","
91.8%
","
95.9%
","
10.62
","
B+ (3.36)
","
B+ (3.56)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA19,69,"
65
","
92.3%
","
98.5%
","
8.65
","
B (3.13)
","
B (3.07)
"
"Russ, Benjamin Edward","
CENG 120 - Chemical Process Dynmics&Cntrl (B)
",FA19,36,"
34
","
73.5%
","
72.7%
","
7.32
","
B (3.12)
","
B (3.16)
"
"Russ, Benjamin Edward","
CENG 120 - Chemical Process Dynmics&Cntrl (B)
",FA18,98,"
86
","
83.7%
","
55.8%
","
8.10
","
B (3.28)
","
B (3.21)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA17,104,"
101
","
96.0%
","
96.0%
","
9.04
","
B (3.28)
","
B (3.15)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA16,244,"
219
","
92.1%
","
94.0%
","
9.05
","
B+ (3.35)
","
B (3.13)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA15,194,"
173
","
92.5%
","
97.1%
","
9.23
","
B+ (3.32)
","
B (3.23)
"
"Opatkiewicz, Justin Paul","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA14,134,"
121
","
95.7%
","
97.4%
","
8.24
","
B+ (3.39)
","
B (3.20)
"
"Herz, Richard K","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA13,121,"
43
","
65.9%
","
29.3%
","
8.45
","
B (3.13)
","
B (3.15)
"
"Herz, Richard K","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA12,78,"
29
","
78.3%
","
43.5%
","
7.37
","
B- (2.91)
","
B (3.07)
"
"Herz, Richard K                    ","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA10,69,"
35
","
57.1%
","
34.3%
","
7.93
","
B (3.06)
","
B- (2.90)
"
"Herz, Richard K                    ","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA09,65,"
58
","
56.9%
","
47.4%
","
8.64
","
B (3.12)
","
B- (2.76)
"
"Chau, Pao C.                       ","
CENG 120 - Chemical Process Dynmics&Cntrl (A)
",FA08,34,"
25
","
45.8%
","
52.2%
","
4.50
","
B (3.08)
","
B- (2.75)
"
