Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP23,53,"
27
","
75.0%
","
100.0%
","
8.02
","
A- (3.80)
","
B+ (3.62)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP23,53,"
27
","
75.0%
","
94.1%
","
8.02
","
A- (3.80)
","
B+ (3.62)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP22,43,"
21
","
80.0%
","
100.0%
","
8.50
","
A- (3.75)
","
B+ (3.45)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP22,43,"
21
","
80.0%
","
100.0%
","
8.50
","
A- (3.75)
","
B+ (3.45)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP21,37,"
25
","
83.3%
","
95.2%
","
10.26
","
A- (3.83)
","
A- (3.74)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP21,37,"
25
","
83.3%
","
90.5%
","
10.26
","
A- (3.83)
","
A- (3.74)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP20,57,"
34
","
96.4%
","
96.2%
","
12.26
","
B+ (3.61)
","
A- (3.83)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP20,57,"
34
","
96.4%
","
96.2%
","
12.26
","
B+ (3.61)
","
A- (3.83)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP19,51,"
17
","
92.9%
","
100.0%
","
10.13
","
B+ (3.67)
","
B+ (3.41)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP19,51,"
17
","
92.9%
","
100.0%
","
10.13
","
B+ (3.67)
","
B+ (3.41)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP18,45,"
12
","
83.3%
","
100.0%
","
10.00
","
B+ (3.55)
","
B+ (3.56)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP18,45,"
12
","
83.3%
","
100.0%
","
10.00
","
B+ (3.55)
","
B+ (3.56)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP17,38,"
20
","
94.4%
","
94.4%
","
8.03
","
B+ (3.59)
","
B+ (3.57)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP17,38,"
20
","
94.4%
","
100.0%
","
8.03
","
B+ (3.59)
","
B+ (3.57)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP16,39,"
20
","
100.0%
","
94.4%
","
10.17
","
B+ (3.53)
","
B+ (3.44)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP16,39,"
20
","
100.0%
","
94.4%
","
10.17
","
B+ (3.53)
","
B+ (3.44)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP15,55,"
16
","
81.3%
","
100.0%
","
11.79
","
B+ (3.67)
","
B+ (3.31)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP15,55,"
16
","
86.7%
","
100.0%
","
11.73
","
B+ (3.64)
","
B+ (3.31)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP14,54,"
15
","
100.0%
","
100.0%
","
10.50
","
B+ (3.67)
","
B+ (3.36)
"
"Cabrales, Pedro","
BENG 172 - Bioengineering Laboratory (A)
",SP13,70,"
27
","
100.0%
","
100.0%
","
10.50
","
B+ (3.36)
","
B+ (3.37)
"
"Omens, Jeffrey Howard","
BENG 172 - Bioengineering Laboratory (A)
",SP13,70,"
28
","
96.4%
","
100.0%
","
10.36
","
B+ (3.36)
","
B+ (3.37)
"
"Omens, Jeffrey Howard              ","
BENG 172 - Bioengineering Laboratory      (A)
",SP10,119,"
59
","
98.3%
","
98.2%
","
11.03
","
B+ (3.48)
","
B+ (3.36)
"
"Omens, Jeffrey Howard              ","
BENG 172 - Bioengineering Laboratory      (A)
",SP09,98,"
33
","
96.8%
","
100.0%
","
8.56
","
A- (3.89)
","
B (3.28)
"
"Omens, Jeffrey Howard         ","
BENG 172 - Bioengineering Laboratory      (A)
",SP08,89,"
42
","
97.5%
","
100.0%
","
9.36
","
A- (3.73)
","
B+ (3.36)
"
