Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP23,20,"
8
","
71.4%
","
85.7%
","
4.79
","
A- (3.71)
","
B (3.22)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP22,22,"
13
","
91.7%
","
100.0%
","
9.17
","
B+ (3.67)
","
A- (3.71)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP21,30,"
13
","
76.9%
","
84.6%
","
8.65
","
A- (3.83)
","
A- (3.80)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP20,25,"
13
","
84.6%
","
84.6%
","
6.65
","
B+ (3.56)
","
A- (3.77)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP19,26,"
7
","
71.4%
","
85.7%
","
7.36
","
B (3.14)
","
B (3.24)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP18,20,"
6
","
83.3%
","
100.0%
","
8.50
","
B- (2.83)
","
B (3.25)
"
"Bansal, Vikas","
BENG 182 - Biological Databases (C)
",SP18,15,"
4
","
75.0%
","
50.0%
","
6.50
","
B (3.00)
","
N/A
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP17,42,"
17
","
88.2%
","
88.2%
","
8.23
","
B (3.25)
","
B- (2.95)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",SP16,46,"
19
","
86.7%
","
80.0%
","
10.90
","
B (3.13)
","
B- (2.98)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",FA14,20,"
16
","
85.7%
","
78.6%
","
7.79
","
B+ (3.54)
","
B (3.14)
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",FA13,16,"
6
","
100.0%
","
100.0%
","
10.83
","
B+ (3.50)
","
N/A
"
"Bafna, Vineet","
BENG 182 - Biological Databases (A)
",FA12,13,"
3
","
100.0%
","
100.0%
","
10.50
","
C+ (2.67)
","
N/A
"
"Bafna, Vineet                      ","
BENG 182 - Biological Databases           (A)
",FA10,17,"
8
","
100.0%
","
100.0%
","
11.93
","
N/A
","
N/A
"
"Bafna, Vineet                      ","
BENG 182 - Biological Databases           (A)
",FA09,14,"
10
","
100.0%
","
100.0%
","
10.10
","
N/A
","
N/A
"
"Bafna, Vineet                      ","
BENG 182 - Biological Databases           (A)
",FA08,10,"
9
","
100.0%
","
100.0%
","
9.83
","
N/A
","
N/A
"
"Bafna, Vineet                 ","
BENG 182 - Biological Databases           (A)
",FA07,15,"
13
","
84.6%
","
92.3%
","
10.04
","
N/A
","
N/A
"
