Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Taylor Amos, Alyssa C","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI23,27,"
6
","
83.3%
","
83.3%
","
10.83
","
A- (3.83)
","
B+ (3.59)
"
"Wheeler, Bruce Christopher","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI23,27,"
6
","
83.3%
","
83.3%
","
10.83
","
A- (3.83)
","
B+ (3.59)
"
"Wheeler, Bruce Christopher","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI22,36,"
7
","
100.0%
","
83.3%
","
5.50
","
A (4.00)
","
A- (3.85)
"
"Wheeler, Bruce Christopher","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI21,35,"
8
","
87.5%
","
100.0%
","
3.75
","
A (4.00)
","
A- (3.93)
"
"Wheeler, Bruce Christopher","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI20,41,"
9
","
85.7%
","
100.0%
","
4.21
","
A (4.00)
","
A- (3.85)
"
"Wheeler, Bruce Christopher","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI19,59,"
3
","
50.0%
","
100.0%
","
9.50
","
B+ (3.50)
","
A- (3.87)
"
"Wheeler, Bruce Christopher","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI17,12,"
5
","
100.0%
","
100.0%
","
11.30
","
A- (3.80)
","
N/A
"
"Cabrales, Pedro","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI16,15,"
3
","
100.0%
","
100.0%
","
11.83
","
A (4.00)
","
N/A
"
"Gough, David A.","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI16,15,"
3
","
100.0%
","
100.0%
","
10.50
","
A (4.00)
","
N/A
"
"Cabrales, Pedro","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI15,12,"
4
","
75.0%
","
100.0%
","
3.00
","
A (4.00)
","
N/A
"
"Cauwenberghs, Gert","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI15,12,"
4
","
75.0%
","
100.0%
","
3.00
","
A (4.00)
","
N/A
"
"Coleman, Todd Prentice","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI15,12,"
4
","
75.0%
","
75.0%
","
3.00
","
A (4.00)
","
N/A
"
"Cabrales, Pedro","
BENG 179B - Design Implmnt Bioinstrumntatn (A)
",WI13,12,"
3
","
100.0%
","
100.0%
","
6.50
","
B+ (3.67)
","
N/A
"
