Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI23,78,"
31
","
65.5%
","
72.4%
","
9.88
","
B (3.14)
","
B- (2.97)
"
"Haiman, Zachary Brandon","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI22,74,"
16
","
75.0%
","
87.5%
","
10.25
","
B (3.19)
","
B- (2.94)
"
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI21,72,"
30
","
43.3%
","
60.0%
","
13.50
","
B+ (3.50)
","
B (3.27)
"
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI20,76,"
23
","
77.3%
","
86.4%
","
11.54
","
B (3.26)
","
B- (2.93)
"
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI19,61,"
18
","
76.5%
","
58.8%
","
11.72
","
B+ (3.56)
","
B (3.01)
"
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI18,67,"
20
","
66.7%
","
66.7%
","
11.91
","
B+ (3.50)
","
B+ (3.36)
"
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI17,73,"
15
","
73.3%
","
53.3%
","
9.57
","
B+ (3.50)
","
B (3.14)
"
"Palsson, Bernhard O.","
BENG 123 - Dynamic Simulatn in Bioeng (A)
",WI16,56,"
23
","
78.3%
","
73.9%
","
10.15
","
B+ (3.30)
","
B+ (3.38)
"
"Palsson, Bernhard O.","
BENG 123 - Systems Biology & Bioenginring (A)
",WI15,59,"
25
","
75.0%
","
79.2%
","
9.80
","
B (3.23)
","
B- (2.99)
"
"Palsson, Bernhard O.","
BENG 123 - Systems Biology & Bioenginring (A)
",WI14,57,"
23
","
77.3%
","
77.3%
","
11.14
","
B+ (3.45)
","
B- (2.90)
"
"Palsson, Bernhard O.","
BENG 123 - Systems Biology & Bioenginring (A)
",WI13,55,"
20
","
65.0%
","
65.0%
","
11.00
","
B (3.26)
","
B- (2.85)
"
"Palsson, Bernhard O.               ","
BENG 123 - Systems Biology & Bioenginring (A)
",WI10,44,"
18
","
72.2%
","
72.2%
","
11.79
","
B+ (3.53)
","
B (3.04)
"
"Palsson, Bernhard O.","
BENG 123 - Systems Biology & Bioenginring (A)
",WI09,42,"
27
","
74.1%
","
85.2%
","
13.54
","
B+ (3.41)
","
B- (2.97)
"
"Palsson, Bernhard O.          ","
BENG 123 - Systems Biology & Bioenginring (A)
",WI08,56,"
31
","
61.3%
","
74.2%
","
11.53
","
B (3.11)
","
B- (2.97)
"
