Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP23,119,"
53
","
100.0%
","
100.0%
","
4.69
","
B+ (3.44)
","
B+ (3.48)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP22,116,"
38
","
97.4%
","
97.4%
","
3.64
","
B+ (3.60)
","
B (3.10)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP21,168,"
57
","
90.6%
","
90.4%
","
3.76
","
B+ (3.46)
","
B- (2.99)
"
"Dewey, Matthew D","
USP 3 - City and Social Theory (A)
",S120,18,"
3
","
66.7%
","
100.0%
","
8.50
","
A (4.00)
","
N/A
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP20,124,"
45
","
97.7%
","
100.0%
","
4.50
","
B+ (3.38)
","
B+ (3.41)
"
"Dewey, Matthew D","
USP 3 - City and Social Theory (A)
",S219,20,"
14
","
92.9%
","
92.9%
","
3.93
","
B+ (3.50)
","
B+ (3.41)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP19,148,"
59
","
91.2%
","
94.7%
","
4.61
","
B+ (3.58)
","
B+ (3.39)
"
"Bush, Barbara Ann","
USP 3 - City and Social Theory (A)
",SP18,143,"
109
","
72.2%
","
80.6%
","
4.22
","
B+ (3.50)
","
B+ (3.68)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP17,164,"
54
","
86.0%
","
98.0%
","
4.66
","
B+ (3.36)
","
B+ (3.31)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP16,169,"
71
","
97.1%
","
100.0%
","
4.44
","
A- (3.74)
","
B+ (3.43)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP15,138,"
63
","
88.7%
","
93.5%
","
4.27
","
B+ (3.55)
","
B+ (3.43)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP14,120,"
41
","
94.4%
","
97.2%
","
5.76
","
B+ (3.57)
","
B+ (3.44)
"
"Martin, Isaac","
USP 3 - City and Social Theory (A)
",SP13,102,"
28
","
82.1%
","
96.4%
","
5.71
","
B+ (3.50)
","
B (3.06)
"
"Martin, Isaac                      ","
USP 3 - City and Social Theory         (A)
",SP10,148,"
71
","
80.3%
","
92.9%
","
4.84
","
B+ (3.63)
","
B+ (3.43)
"
"Martin, Isaac                      ","
USP 3 - City and Social Theory         (A)
",SP09,139,"
67
","
82.1%
","
91.0%
","
4.29
","
B+ (3.46)
","
B (3.09)
"
"Herzog, Lawrence                   ","
USP 3 - City and Social Theory         (A)
",SU08,26,"
18
","
100.0%
","
100.0%
","
5.72
","
B (3.20)
","
N/A
"
"Park, Lisa Sun-Hee            ","
USP 3 - City and Social Theory         (A)
",FA07,107,"
84
","
79.5%
","
87.3%
","
4.18
","
B (3.07)
","
B- (2.92)
"
"Herzog, Lawrence              ","
USP 3 - City and Social Theory         (A)
",SU07,16,"
11
","
100.0%
","
100.0%
","
7.59
","
B+ (3.36)
","
N/A
"
