Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Clarke, Sherice Nicole","
EDS 117 - Language, Culture & Education (A)
",SP23,68,"
43
","
97.6%
","
97.6%
","
4.07
","
A- (3.87)
","
B+ (3.65)
"
"Aragon, Maria Jose","
EDS 117 - Language, Culture & Education (B)
",SP23,66,"
28
","
100.0%
","
100.0%
","
3.46
","
A- (3.96)
","
A- (3.77)
"
"Chung, Luz Marina","
EDS 117 - Language, Culture & Education (A)
",FA22,69,"
23
","
87.0%
","
95.5%
","
5.80
","
A- (3.82)
","
B+ (3.54)
"
"Gallagher-Geurtsen, Tricia Meghan","
EDS 117 - Language, Culture & Education (A)
",S322,26,"
12
","
91.7%
","
91.7%
","
8.00
","
A- (3.90)
","
A- (3.82)
"
"Osoria, Ruby","
EDS 117 - Language, Culture & Education (A)
",S122,29,"
3
","
100.0%
","
66.7%
","
7.83
","
A (4.00)
","
A- (3.73)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (B)
",SP22,139,"
45
","
97.6%
","
97.6%
","
4.69
","
A- (3.90)
","
B+ (3.68)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",WI22,73,"
31
","
100.0%
","
100.0%
","
5.53
","
A- (3.93)
","
A- (3.84)
"
"Aragon, Maria Jose","
EDS 117 - Language, Culture & Education (B)
",WI22,67,"
31
","
96.8%
","
96.8%
","
3.50
","
A- (3.74)
","
A- (3.81)
"
"Chung, Luz Marina","
EDS 117 - Language, Culture & Education (A)
",FA21,67,"
27
","
96.3%
","
96.3%
","
6.94
","
B+ (3.68)
","
A- (3.77)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",S321,28,"
7
","
85.7%
","
100.0%
","
8.21
","
A- (3.86)
","
A- (3.73)
"
"Matschiner, Andrew","
EDS 117 - Language, Culture & Education (A)
",S121,37,"
27
","
96.3%
","
96.3%
","
7.39
","
A- (3.88)
","
A- (3.87)
"
"Dean, Dallawrence Edward","
EDS 117 - Language, Culture & Education (A)
",SP21,60,"
23
","
81.8%
","
77.3%
","
6.21
","
A- (3.95)
","
A- (3.86)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (B)
",SP21,65,"
22
","
100.0%
","
100.0%
","
5.05
","
A- (3.95)
","
A- (3.97)
"
"Gallagher-Geurtsen, Tricia Meghan","
EDS 117 - Language, Culture & Education (A)
",WI21,64,"
50
","
98.0%
","
98.0%
","
4.95
","
A- (3.89)
","
B+ (3.54)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",FA20,75,"
35
","
100.0%
","
100.0%
","
5.15
","
A- (3.85)
","
A- (3.73)
"
"Chung, Luz Marina","
EDS 117 - Language, Culture & Education (B)
",FA20,67,"
43
","
93.0%
","
100.0%
","
6.78
","
A- (3.88)
","
A- (3.81)
"
"Stephens, Ramon L","
EDS 117 - Language, Culture & Education (A)
",S320,32,"
7
","
100.0%
","
100.0%
","
6.21
","
A (4.00)
","
A- (3.94)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",SP20,74,"
27
","
100.0%
","
100.0%
","
4.04
","
A- (3.96)
","
A (4.00)
"
"Dean, Dallawrence Edward","
EDS 117 - Language, Culture & Education (B)
",SP20,49,"
18
","
88.2%
","
82.4%
","
4.74
","
A (4.00)
","
A- (3.87)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",WI20,79,"
36
","
100.0%
","
100.0%
","
3.81
","
A- (3.91)
","
A- (3.95)
"
"Gallagher-Geurtsen, Tricia Meghan","
EDS 117 - Language, Culture & Education (A)
",FA19,70,"
65
","
93.7%
","
98.4%
","
3.69
","
A- (3.72)
","
A- (3.83)
"
"Chung, Luz Marina","
EDS 117 - Language, Culture & Education (B)
",FA19,64,"
27
","
95.8%
","
100.0%
","
5.50
","
A- (3.96)
","
A- (3.93)
"
"Black, Alison Michelle","
EDS 117 - Language, Culture & Education (A)
",S319,39,"
30
","
96.7%
","
100.0%
","
5.37
","
A- (3.97)
","
A- (3.94)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",SP19,70,"
25
","
95.8%
","
100.0%
","
3.30
","
A- (3.96)
","
A- (3.82)
"
"Dean, Dallawrence Edward","
EDS 117 - Language, Culture & Education (B)
",SP19,32,"
15
","
93.3%
","
92.9%
","
5.70
","
A- (3.75)
","
B+ (3.64)
"
"Jones, Makeba","
EDS 117 - Language, Culture & Education (A)
",WI19,70,"
25
","
95.5%
","
95.2%
","
4.86
","
A (4.00)
","
A- (3.88)
"
"Gallagher-Geurtsen, Tricia Meghan","
EDS 117 - Language, Culture & Education (A)
",FA18,67,"
57
","
98.2%
","
100.0%
","
3.68
","
A- (3.80)
","
A- (3.86)
"
