Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bussey, Thomas J","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP22,12,"
4
","
100.0%
","
100.0%
","
5.00
","
A- (3.75)
","
N/A
"
"Schnoebelen, Carly Lynn","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP20,14,"
7
","
100.0%
","
100.0%
","
5.07
","
A- (3.86)
","
N/A
"
"Bussey, Thomas J","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP19,11,"
3
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Bussey, Thomas J","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP18,10,"
6
","
100.0%
","
100.0%
","
4.10
","
A (4.00)
","
N/A
"
"Bussey, Thomas J","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP16,5,"
4
","
100.0%
","
100.0%
","
4.00
","
A- (3.75)
","
N/A
"
"Bussey, Thomas J","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP15,7,"
5
","
100.0%
","
100.0%
","
5.30
","
A (4.00)
","
N/A
"
"Czworkowski, John","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP14,5,"
4
","
100.0%
","
100.0%
","
4.00
","
B+ (3.50)
","
N/A
"
"Czworkowski, John","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP13,13,"
4
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Czworkowski, John                  ","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP10,11,"
8
","
100.0%
","
100.0%
","
4.50
","
B+ (3.50)
","
N/A
"
"Czworkowski, John                  ","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP09,12,"
12
","
91.7%
","
100.0%
","
4.33
","
B+ (3.45)
","
N/A
"
"Czworkowski, John             ","
CHEM 188 - Capstone Sem in Science Eductn (A)
",SP08,8,"
8
","
87.5%
","
100.0%
","
4.25
","
B+ (3.38)
","
N/A
"
