Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Muller, Ulrich K.","
CHEM 109 - Recombinant DNA Laboratory (A)
",SP23,47,"
17
","
82.4%
","
64.7%
","
8.03
","
B+ (3.67)
","
A- (3.73)
"
"Muller, Ulrich K.","
CHEM 109 - Recombinant DNA Laboratory (B)
",SP23,44,"
13
","
91.7%
","
91.7%
","
7.73
","
B+ (3.69)
","
B+ (3.50)
"
"Ghosh, Gairika","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI23,48,"
23
","
82.6%
","
73.9%
","
12.07
","
B+ (3.48)
","
A- (3.75)
"
"Ghosh, Gairika","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI23,36,"
20
","
90.0%
","
85.0%
","
8.20
","
A- (3.70)
","
A- (3.89)
"
"Button, Aileen C","
CHEM 109 - Recombinant DNA Laboratory (A)
",FA22,48,"
23
","
95.5%
","
81.8%
","
10.59
","
B+ (3.39)
","
A- (3.73)
"
"Button, Aileen C","
CHEM 109 - Recombinant DNA Laboratory (B)
",FA22,45,"
25
","
83.3%
","
95.8%
","
10.25
","
B+ (3.67)
","
A- (3.85)
"
"Hamaoka, Brent Y","
CHEM 109 - Recombinant DNA Laboratory (A)
",S122,29,"
7
","
100.0%
","
85.7%
","
16.50
","
B (3.14)
","
B+ (3.47)
"
"Muller, Ulrich K.","
CHEM 109 - Recombinant DNA Laboratory (A)
",SP22,35,"
8
","
87.5%
","
87.5%
","
7.50
","
B+ (3.50)
","
A- (3.77)
"
"Muller, Ulrich K.","
CHEM 109 - Recombinant DNA Laboratory (B)
",SP22,45,"
15
","
93.3%
","
93.3%
","
8.77
","
B+ (3.53)
","
A- (3.83)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI22,50,"
29
","
89.7%
","
96.6%
","
9.33
","
A- (3.76)
","
B+ (3.67)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI22,43,"
18
","
88.2%
","
94.1%
","
10.15
","
B+ (3.53)
","
B+ (3.50)
"
"Hamaoka, Brent Y","
CHEM 109 - Recombinant DNA Laboratory (A)
",FA21,47,"
34
","
91.2%
","
91.2%
","
10.68
","
B+ (3.56)
","
A- (3.73)
"
"Hamaoka, Brent Y","
CHEM 109 - Recombinant DNA Laboratory (B)
",FA21,45,"
16
","
100.0%
","
100.0%
","
11.03
","
B+ (3.53)
","
B+ (3.52)
"
"Hamaoka, Brent Y","
CHEM 109 - Recombinant DNA Laboratory (A)
",S221,43,"
17
","
93.3%
","
100.0%
","
13.97
","
B+ (3.60)
","
B+ (3.53)
"
"Mishanina, Tatiana V","
CHEM 109 - Recombinant DNA Laboratory (A)
",SP21,45,"
23
","
81.0%
","
81.0%
","
10.02
","
A- (3.80)
","
A- (3.84)
"
"Mishanina, Tatiana V","
CHEM 109 - Recombinant DNA Laboratory (B)
",SP21,42,"
16
","
93.8%
","
100.0%
","
9.38
","
B+ (3.50)
","
A- (3.83)
"
"Hamaoka, Brent Y","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI21,54,"
19
","
94.7%
","
84.2%
","
9.76
","
A- (3.79)
","
A- (3.88)
"
"Hamaoka, Brent Y","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI21,47,"
18
","
100.0%
","
94.4%
","
10.94
","
A- (3.83)
","
B+ (3.68)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI20,47,"
27
","
96.2%
","
100.0%
","
8.42
","
B+ (3.62)
","
A- (3.71)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI20,45,"
12
","
100.0%
","
90.9%
","
9.83
","
B+ (3.50)
","
B+ (3.47)
"
"Mishanina, Tatiana V","
CHEM 109 - Recombinant DNA Laboratory (A)
",FA19,35,"
15
","
100.0%
","
92.9%
","
7.79
","
B+ (3.36)
","
B+ (3.42)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI19,44,"
20
","
94.4%
","
100.0%
","
10.82
","
B (3.16)
","
B+ (3.44)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI19,22,"
11
","
100.0%
","
100.0%
","
9.23
","
B+ (3.36)
","
B+ (3.44)
"
"McHugh, Colleen A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI18,29,"
9
","
75.0%
","
100.0%
","
11.50
","
B (3.22)
","
B- (2.98)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI18,41,"
15
","
84.6%
","
100.0%
","
12.81
","
B+ (3.31)
","
B (3.21)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI17,37,"
14
","
83.3%
","
91.7%
","
10.83
","
C+ (2.58)
","
B+ (3.31)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI17,20,"
10
","
77.8%
","
100.0%
","
10.72
","
B (3.22)
","
B+ (3.31)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI16,61,"
17
","
81.3%
","
87.5%
","
12.50
","
B+ (3.56)
","
B+ (3.33)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI15,79,"
29
","
96.3%
","
96.3%
","
9.54
","
B+ (3.46)
","
B+ (3.39)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI14,95,"
43
","
95.1%
","
97.6%
","
7.96
","
B (3.24)
","
B+ (3.34)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (A)
",WI13,50,"
33
","
90.9%
","
100.0%
","
8.14
","
B (3.28)
","
B+ (3.40)
"
"Johnson, Christina A","
CHEM 109 - Recombinant DNA Laboratory (B)
",WI13,44,"
21
","
95.2%
","
95.2%
","
9.26
","
B (3.25)
","
B+ (3.40)
"
"Crowley, Thomas E.                 ","
CHEM 109 - Molecular Biochemistry Lab     (A)
",SP10,28,"
17
","
82.4%
","
100.0%
","
9.68
","
A- (3.71)
","
B+ (3.53)
"
"Ghosh, Gourisankar                 ","
CHEM 109 - Molecular Biochemistry Lab     (B)
",SP10,28,"
11
","
90.9%
","
81.8%
","
7.05
","
A- (3.82)
","
B+ (3.38)
"
"Crowley, Thomas E.                 ","
CHEM 109 - Molecular Biochemistry Lab     (A)
",SP09,34,"
21
","
90.0%
","
80.0%
","
7.10
","
B+ (3.30)
","
B+ (3.32)
"
"Ghosh, Gourisankar","
CHEM 109 - Molecular Biochemistry Lab     (A)
",SP09,34,"
20
","
75.0%
","
30.0%
","
8.00
","
B+ (3.33)
","
B+ (3.32)
"
"Crowley, Thomas E.                 ","
CHEM 109 - Molecular Biochemistry Lab     (B)
",SP09,31,"
22
","
90.9%
","
68.2%
","
5.32
","
B+ (3.35)
","
B+ (3.32)
"
"Ghosh, Gourisankar                 ","
CHEM 109 - Molecular Biochemistry Lab     (B)
",SP09,31,"
17
","
94.1%
","
82.4%
","
5.21
","
B+ (3.35)
","
B+ (3.32)
"
"Crowley, Thomas E.                 ","
CHEM 109 - Molecular Biochemistry Lab     (A)
",SP08,29,"
19
","
88.9%
","
83.3%
","
8.61
","
B+ (3.33)
","
B+ (3.38)
"
"Crowley, Thomas E.                 ","
CHEM 109 - Molecular Biochemistry Lab     (B)
",SP08,24,"
19
","
73.7%
","
36.8%
","
8.94
","
B- (2.79)
","
B+ (3.38)
"
