Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI23,238,"
200
","
97.5%
","
97.0%
","
4.69
","
B+ (3.39)
","
B+ (3.38)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI22,198,"
163
","
98.8%
","
98.8%
","
5.28
","
B+ (3.46)
","
B+ (3.44)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI21,119,"
104
","
97.1%
","
97.1%
","
5.27
","
B (3.29)
","
B (3.22)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI20,142,"
58
","
74.1%
","
76.9%
","
5.55
","
B (3.06)
","
B (3.08)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",SP19,98,"
48
","
91.7%
","
95.8%
","
3.99
","
B (3.30)
","
B (3.10)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI18,135,"
45
","
85.7%
","
82.9%
","
5.14
","
B+ (3.45)
","
B (3.06)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI17,63,"
25
","
91.7%
","
95.8%
","
4.50
","
B+ (3.52)
","
B+ (3.36)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI16,52,"
21
","
95.2%
","
95.2%
","
5.36
","
B (3.24)
","
B (3.26)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI15,22,"
5
","
100.0%
","
100.0%
","
3.70
","
B+ (3.60)
","
B+ (3.40)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI14,43,"
20
","
100.0%
","
100.0%
","
3.55
","
A- (3.89)
","
B+ (3.50)
"
"Devaraj, Neal Krishna","
CHEM 168 - Drug Synthesis and Design (A)
",WI13,20,"
10
","
100.0%
","
100.0%
","
4.70
","
A- (3.89)
","
B+ (3.39)
"
