Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI22,85,"
34
","
96.9%
","
93.8%
","
5.63
","
B+ (3.53)
","
B+ (3.32)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",SP21,148,"
80
","
83.5%
","
79.7%
","
5.60
","
B+ (3.35)
","
B+ (3.44)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI20,107,"
46
","
86.7%
","
95.6%
","
7.41
","
B+ (3.44)
","
B+ (3.52)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI19,97,"
63
","
91.7%
","
94.9%
","
7.15
","
A- (3.72)
","
B (3.21)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI18,107,"
68
","
98.5%
","
100.0%
","
6.86
","
B+ (3.66)
","
B (3.25)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI17,104,"
53
","
94.2%
","
94.2%
","
7.10
","
B+ (3.53)
","
B+ (3.30)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI16,110,"
70
","
94.1%
","
94.1%
","
7.78
","
B+ (3.58)
","
B (3.25)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI15,58,"
38
","
97.2%
","
97.2%
","
6.39
","
A- (3.80)
","
B+ (3.40)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI14,61,"
41
","
95.1%
","
92.7%
","
6.65
","
B+ (3.65)
","
B (3.27)
"
"David, Michael","
BIMM 118 - Pharmacology (A)
",WI13,140,"
64
","
98.4%
","
98.4%
","
6.69
","
B+ (3.55)
","
B- (2.97)
"
"David, Michael                     ","
BIMM 118 - Pharmacology                   (A)
",WI10,243,"
109
","
89.8%
","
96.3%
","
7.39
","
B+ (3.55)
","
C+ (2.62)
"
"David, Michael","
BIMM 118 - Pharmacology                   (A)
",WI09,221,"
65
","
96.8%
","
98.4%
","
6.72
","
B+ (3.59)
","
B- (2.75)
"
"David, Michael                ","
BIMM 118 - Pharmacology                   (A)
",WI08,220,"
86
","
91.7%
","
94.0%
","
7.14
","
B+ (3.45)
","
B- (2.91)
"
