Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (A)
",SP23,48,"
44
","
100.0%
","
100.0%
","
5.45
","
A- (3.84)
","
A- (3.83)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Microbiology Laboratory (B)
",SP23,93,"
85
","
81.2%
","
80.0%
","
6.55
","
B (3.18)
","
B (3.28)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (A)
",WI23,49,"
42
","
100.0%
","
100.0%
","
4.80
","
A- (3.80)
","
A- (3.89)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Microbiology Laboratory (B)
",WI23,50,"
47
","
85.1%
","
87.2%
","
6.93
","
B (3.17)
","
B+ (3.48)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (C)
",WI23,96,"
54
","
86.5%
","
86.5%
","
6.31
","
B (3.25)
","
B (3.09)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (B)
",FA22,47,"
23
","
90.9%
","
90.9%
","
5.41
","
A- (3.73)
","
A- (3.73)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (C)
",FA22,95,"
64
","
78.7%
","
88.3%
","
8.10
","
B (3.23)
","
B+ (3.31)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (A)
",SP22,47,"
29
","
92.9%
","
89.3%
","
6.86
","
B+ (3.68)
","
B+ (3.44)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (B)
",SP22,48,"
27
","
100.0%
","
100.0%
","
5.58
","
A- (3.85)
","
A- (3.77)
"
"Minich, Jeremiah Jeffrey","
BIMM 121 - Microbiology Laboratory (C)
",SP22,96,"
51
","
73.5%
","
46.9%
","
6.99
","
B+ (3.55)
","
A- (3.75)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (A)
",WI22,48,"
40
","
100.0%
","
100.0%
","
4.70
","
A- (3.87)
","
A- (3.88)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (B)
",WI22,48,"
30
","
100.0%
","
100.0%
","
4.64
","
A- (3.97)
","
A- (3.83)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (C)
",WI22,95,"
82
","
95.1%
","
97.6%
","
4.87
","
A- (3.76)
","
A- (3.76)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (A)
",FA21,48,"
40
","
100.0%
","
100.0%
","
5.06
","
A- (3.82)
","
A- (3.85)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (B)
",FA21,48,"
41
","
95.1%
","
97.6%
","
5.52
","
B+ (3.41)
","
A- (3.75)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (C)
",FA21,96,"
55
","
96.3%
","
96.3%
","
5.37
","
A- (3.87)
","
A- (3.78)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (A)
",S221,47,"
16
","
100.0%
","
100.0%
","
6.00
","
A- (3.88)
","
A- (3.91)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (B)
",S221,46,"
18
","
100.0%
","
100.0%
","
10.94
","
A (4.00)
","
A- (3.76)
"
"Minich, Jeremiah Jeffrey","
BIMM 121 - Microbiology Laboratory (A)
",SP21,49,"
20
","
42.1%
","
68.4%
","
6.60
","
B+ (3.61)
","
B+ (3.61)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (B)
",SP21,48,"
25
","
100.0%
","
100.0%
","
5.46
","
A- (3.92)
","
A- (3.88)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (C)
",SP21,95,"
79
","
96.2%
","
97.5%
","
5.61
","
A- (3.77)
","
A- (3.87)
"
"Pickett, Brooke Elizabeth","
BIMM 121 - Microbiology Laboratory (A)
",WI21,50,"
35
","
100.0%
","
100.0%
","
6.21
","
A- (3.94)
","
A- (3.83)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (B)
",WI21,48,"
44
","
97.7%
","
100.0%
","
5.36
","
A- (3.72)
","
A- (3.74)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (C)
",WI21,95,"
78
","
93.5%
","
100.0%
","
4.84
","
A- (3.77)
","
A- (3.93)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (A)
",FA20,86,"
62
","
98.4%
","
100.0%
","
5.18
","
A- (3.81)
","
A- (3.91)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (B)
",FA20,44,"
40
","
92.3%
","
92.3%
","
4.81
","
A- (3.79)
","
A- (3.90)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (A)
",SP20,47,"
40
","
90.0%
","
82.5%
","
5.60
","
B+ (3.66)
","
A- (3.91)
"
"O'Rourke, Aubrie Elise","
BIMM 121 - Microbiology Laboratory (B)
",SP20,48,"
17
","
58.8%
","
76.5%
","
6.50
","
A- (3.71)
","
A- (3.91)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (A)
",WI20,92,"
80
","
91.1%
","
92.4%
","
6.37
","
B+ (3.53)
","
A- (3.75)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (B)
",WI20,47,"
39
","
97.4%
","
97.4%
","
6.60
","
B+ (3.58)
","
A- (3.85)
"
"Petrie, Katherine Lynn","
BIMM 121 - Microbiology Laboratory (A)
",FA19,50,"
45
","
95.6%
","
100.0%
","
6.46
","
B+ (3.30)
","
B+ (3.41)
"
"Pirino, Giorgia","
BIMM 121 - Microbiology Laboratory (B)
",FA19,45,"
39
","
89.5%
","
89.5%
","
5.73
","
B+ (3.32)
","
B+ (3.32)
"
"O'Rourke, Aubrie Elise","
BIMM 121 - Microbiology Laboratory (C)
",FA19,45,"
42
","
59.5%
","
69.0%
","
7.45
","
B (3.02)
","
B (3.08)
"
"Petrie, Katherine Lynn","
BIMM 121 - Laboratory in Microbiology (A)
",SP19,47,"
43
","
93.0%
","
100.0%
","
6.69
","
B+ (3.40)
","
B (3.30)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",SP19,93,"
84
","
92.7%
","
96.3%
","
7.36
","
B+ (3.43)
","
B+ (3.51)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (A)
",WI19,40,"
35
","
79.4%
","
87.9%
","
9.32
","
B+ (3.33)
","
B (3.22)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",WI19,93,"
86
","
93.0%
","
96.5%
","
6.74
","
B+ (3.51)
","
B+ (3.37)
"
"Petrie, Katherine Lynn","
BIMM 121 - Laboratory in Microbiology (C)
",WI19,24,"
19
","
100.0%
","
100.0%
","
7.28
","
A- (3.78)
","
A- (3.84)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (A)
",FA18,32,"
30
","
96.7%
","
100.0%
","
10.17
","
B- (2.97)
","
B (3.08)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",FA18,38,"
37
","
81.1%
","
89.2%
","
7.15
","
B (3.00)
","
B (3.19)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (A)
",SP18,47,"
40
","
82.5%
","
92.5%
","
11.45
","
B (3.00)
","
B (3.19)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",SP18,97,"
87
","
92.0%
","
96.6%
","
8.62
","
B+ (3.38)
","
B+ (3.36)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (A)
",WI18,90,"
46
","
83.7%
","
88.4%
","
8.68
","
B (3.14)
","
B (3.20)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",WI18,29,"
26
","
96.2%
","
100.0%
","
10.58
","
B+ (3.48)
","
B+ (3.62)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (A)
",FA17,85,"
69
","
89.9%
","
95.6%
","
9.37
","
B (3.15)
","
B (3.17)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",FA17,45,"
23
","
78.3%
","
86.4%
","
9.20
","
B (3.26)
","
B (3.28)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",SP17,91,"
56
","
90.6%
","
86.8%
","
8.05
","
B (3.15)
","
B (3.22)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",SP17,47,"
45
","
93.2%
","
88.6%
","
6.55
","
B+ (3.45)
","
A- (3.74)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (A)
",WI17,69,"
56
","
94.6%
","
94.6%
","
8.64
","
B (3.15)
","
B (3.24)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (B)
",WI17,52,"
49
","
98.0%
","
93.9%
","
7.15
","
B+ (3.41)
","
B+ (3.39)
"
"Pirino, Giorgia","
BIMM 121 - Laboratory in Microbiology (A)
",FA16,79,"
73
","
97.2%
","
90.3%
","
7.54
","
B+ (3.38)
","
B+ (3.52)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (B)
",FA16,71,"
51
","
85.1%
","
95.7%
","
7.28
","
B (3.15)
","
B (3.20)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",SP16,47,"
36
","
88.6%
","
97.1%
","
7.53
","
B (3.20)
","
B (3.23)
"
"Ring, Gabriela Aviva","
BIMM 121 - Laboratory in Microbiology (B)
",SP16,90,"
50
","
76.1%
","
89.1%
","
9.37
","
B+ (3.40)
","
B+ (3.37)
"
"Ring, Gabriela Aviva","
BIMM 121 - Laboratory in Microbiology (A)
",WI16,87,"
47
","
88.4%
","
76.7%
","
6.97
","
B+ (3.36)
","
B+ (3.43)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",WI16,91,"
74
","
84.9%
","
90.4%
","
8.47
","
B (3.14)
","
B (3.07)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",FA15,39,"
27
","
92.6%
","
96.3%
","
7.42
","
B (3.22)
","
B (3.28)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (B)
",FA15,46,"
33
","
87.5%
","
87.5%
","
9.79
","
B (3.19)
","
B (3.28)
"
"Ring, Gabriela Aviva","
BIMM 121 - Laboratory in Microbiology (C)
",FA15,32,"
21
","
95.0%
","
100.0%
","
5.80
","
B+ (3.45)
","
B+ (3.48)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",SP15,45,"
35
","
77.1%
","
91.4%
","
9.38
","
B (3.09)
","
B (3.15)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (B)
",SP15,39,"
36
","
94.3%
","
97.1%
","
9.01
","
B+ (3.34)
","
B (3.15)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (C)
",SP15,38,"
30
","
93.1%
","
96.6%
","
6.79
","
B (3.24)
","
B- (2.80)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (D)
",SP15,30,"
25
","
91.7%
","
91.7%
","
8.50
","
B- (2.96)
","
B- (2.80)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",WI15,37,"
27
","
96.3%
","
88.9%
","
8.27
","
B (3.26)
","
B (3.20)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",WI15,26,"
24
","
95.8%
","
95.8%
","
6.92
","
B+ (3.33)
","
B- (2.86)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (C)
",WI15,44,"
35
","
88.2%
","
91.2%
","
7.71
","
B (3.09)
","
B- (2.86)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",FA14,80,"
68
","
89.1%
","
96.9%
","
7.94
","
B (3.22)
","
B (3.23)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",FA14,27,"
23
","
95.2%
","
100.0%
","
7.64
","
B+ (3.38)
","
B (3.29)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",SP14,45,"
19
","
77.8%
","
94.4%
","
8.38
","
B (3.29)
","
B (3.10)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",SP14,77,"
63
","
88.9%
","
93.7%
","
8.21
","
B (3.27)
","
B (3.09)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",WI14,73,"
41
","
81.6%
","
94.7%
","
6.94
","
B (3.16)
","
B (3.21)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",WI14,35,"
32
","
84.4%
","
100.0%
","
9.08
","
B (3.13)
","
B (3.09)
"
"Chilukuri, Lakshmi N","
BIMM 121 - Laboratory in Microbiology (A)
",FA13,79,"
34
","
67.6%
","
88.2%
","
9.21
","
B (3.15)
","
B (3.07)
"
"Gustafson-Brown, Cindy","
BIMM 121 - Laboratory in Microbiology (B)
",FA13,46,"
39
","
74.4%
","
79.5%
","
9.47
","
B (3.13)
","
B- (2.81)
"
"Marietou, Angeliki","
BIMM 121 - Laboratory in Microbiology (A)
",S213,46,"
13
","
92.3%
","
84.6%
","
7.58
","
B+ (3.69)
","
B+ (3.46)
"
