Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI23,47,"
30
","
75.9%
","
66.7%
","
16.78
","
B (3.15)
","
B+ (3.55)
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI22,34,"
30
","
85.7%
","
77.8%
","
14.91
","
B+ (3.38)
","
B- (2.90)
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI21,31,"
19
","
52.6%
","
57.9%
","
17.45
","
B+ (3.64)
","
B+ (3.53)
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI20,37,"
21
","
75.0%
","
65.0%
","
15.40
","
B (3.00)
","
B+ (3.39)
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI19,32,"
16
","
73.3%
","
66.7%
","
16.00
","
B- (2.88)
","
B (3.12)
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI18,31,"
16
","
92.9%
","
66.7%
","
16.36
","
B- (2.71)
","
B- (3.00)
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI17,10,"
9
","
87.5%
","
62.5%
","
16.75
","
B (3.29)
","
N/A
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI16,12,"
5
","
60.0%
","
40.0%
","
15.70
","
C+ (2.60)
","
N/A
"
"Pevzner, Pavel Arkadjevich","
BIMM 181 - Molecular Sequence Analysis (A)
",WI15,7,"
5
","
80.0%
","
100.0%
","
12.10
","
A- (3.75)
","
N/A
"
"Pevzner, Pavel Arkadjevich         ","
BIMM 181 - Molecular Sequence Analysis    (A)
",SP09,9,"
9
","
100.0%
","
100.0%
","
9.50
","
N/A
","
N/A
"
"Pevzner, Pavel Arkadjevich    ","
BIMM 181 - Molecular Sequence Analysis    (A)
",SP08,15,"
14
","
78.6%
","
85.7%
","
7.21
","
N/A
","
N/A
"
