Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA22,86,"
70
","
90.0%
","
85.7%
","
8.18
","
B (3.22)
","
B- (2.93)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",SP22,107,"
88
","
86.4%
","
86.4%
","
8.10
","
B (3.10)
","
B- (2.81)
"
"Beyhan, Sinem","
BIMM 124 - Medical Microbiology (A)
",SP21,131,"
83
","
90.2%
","
82.9%
","
6.67
","
B+ (3.38)
","
B+ (3.47)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA19,117,"
93
","
97.8%
","
97.8%
","
8.39
","
B (3.22)
","
B- (2.99)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA18,136,"
99
","
87.2%
","
90.5%
","
8.93
","
B (3.22)
","
C+ (2.53)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",WI18,137,"
107
","
88.5%
","
89.4%
","
8.33
","
B (3.26)
","
B (3.03)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA16,227,"
180
","
90.3%
","
89.1%
","
8.52
","
B (3.30)
","
B- (2.99)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA15,229,"
166
","
95.7%
","
95.0%
","
8.11
","
B+ (3.41)
","
B (3.06)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA14,164,"
124
","
91.0%
","
95.9%
","
8.18
","
B (3.27)
","
B (3.28)
"
"Aroian, Raffi V.","
BIMM 124 - Medical Microbiology (A)
",FA13,163,"
115
","
89.6%
","
93.0%
","
8.75
","
B+ (3.37)
","
B (3.01)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA13,167,"
124
","
90.2%
","
92.6%
","
8.80
","
B+ (3.38)
","
B (3.01)
"
"Aroian, Raffi V.","
BIMM 124 - Medical Microbiology (A)
",FA12,215,"
166
","
89.4%
","
87.0%
","
8.64
","
B (3.25)
","
B (3.03)
"
"Gustafson-Brown, Cindy","
BIMM 124 - Medical Microbiology (A)
",FA12,215,"
157
","
89.6%
","
94.8%
","
8.63
","
B (3.21)
","
B (3.03)
"
"Aroian, Raffi V.                   ","
BIMM 124 - Medical Microbiology           (A)
",FA10,161,"
96
","
93.6%
","
90.5%
","
8.46
","
B+ (3.40)
","
B (3.08)
"
"Brown, Willie C.                   ","
BIMM 124 - Medical Microbiology           (A)
",WI10,99,"
48
","
85.1%
","
82.6%
","
5.82
","
B+ (3.59)
","
B (3.06)
"
"Aroian, Raffi V.","
BIMM 124 - Medical Microbiology           (A)
",WI09,76,"
51
","
90.0%
","
90.0%
","
6.17
","
B+ (3.33)
","
B- (2.86)
"
"Brown, Willie C.                   ","
BIMM 124 - Medical Microbiology           (A)
",WI09,76,"
51
","
90.0%
","
90.0%
","
6.17
","
B+ (3.33)
","
B- (2.86)
"
"Brown, Willie C.              ","
BIMM 124 - Medical Microbiology           (A)
",SP08,108,"
55
","
94.3%
","
90.6%
","
4.94
","
B+ (3.55)
","
B (3.16)
"
