Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP23,356,"
118
","
93.0%
","
94.7%
","
4.73
","
B+ (3.69)
","
B+ (3.42)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI23,410,"
184
","
96.1%
","
96.6%
","
4.83
","
A- (3.73)
","
B+ (3.48)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA22,319,"
111
","
91.6%
","
93.3%
","
4.91
","
B+ (3.68)
","
B+ (3.42)
"
"Semenuks, Arturs","
COGS 17 - Neurobiology of Cognition (A)
",S222,94,"
29
","
89.3%
","
88.0%
","
6.50
","
A- (3.70)
","
B+ (3.67)
"
"Semenuks, Arturs","
COGS 17 - Neurobiology of Cognition (A)
",S122,74,"
20
","
84.2%
","
84.2%
","
7.72
","
B+ (3.44)
","
B+ (3.31)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP22,348,"
123
","
90.1%
","
93.4%
","
4.71
","
A- (3.73)
","
B+ (3.48)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI22,402,"
187
","
94.5%
","
95.0%
","
4.94
","
A- (3.83)
","
B+ (3.53)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA21,374,"
165
","
93.2%
","
94.4%
","
5.27
","
A- (3.86)
","
B+ (3.62)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",S121,101,"
27
","
96.0%
","
95.8%
","
6.90
","
B+ (3.50)
","
B+ (3.44)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP21,284,"
97
","
97.9%
","
98.9%
","
4.99
","
A- (3.80)
","
B+ (3.39)
"
"Kiyonaga, Anastasia","
COGS 17 - Neurobiology of Cognition (A)
",WI21,357,"
165
","
98.1%
","
99.4%
","
5.08
","
A- (3.73)
","
A- (3.70)
"
"Mooshagian, Eric Frederick","
COGS 17 - Neurobiology of Cognition (B)
",WI21,67,"
37
","
91.9%
","
88.9%
","
4.93
","
B+ (3.56)
","
B (3.13)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA20,221,"
99
","
94.7%
","
95.8%
","
5.56
","
B+ (3.66)
","
B+ (3.44)
"
"Kiyonaga, Anastasia","
COGS 17 - Neurobiology of Cognition (B)
",FA20,390,"
273
","
93.7%
","
96.7%
","
5.62
","
B+ (3.69)
","
B+ (3.67)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",S120,130,"
30
","
96.6%
","
96.6%
","
7.47
","
B+ (3.62)
","
B+ (3.58)
"
"Kiyonaga, Anastasia","
COGS 17 - Neurobiology of Cognition (B)
",SP20,292,"
112
","
95.5%
","
97.2%
","
4.70
","
A- (3.73)
","
A- (3.85)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI20,312,"
137
","
77.7%
","
84.6%
","
6.59
","
B (3.11)
","
B+ (3.34)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA19,270,"
138
","
84.6%
","
90.7%
","
6.42
","
B (3.10)
","
C+ (2.67)
"
"Boyle, Mary E. T.","
COGS 17 - Neurobiology of Cognition (A)
",S119,69,"
22
","
90.0%
","
85.0%
","
6.40
","
A- (3.70)
","
B (3.04)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP19,445,"
208
","
81.1%
","
89.4%
","
5.87
","
B- (2.99)
","
C+ (2.56)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI19,288,"
133
","
91.3%
","
90.3%
","
6.11
","
B (3.17)
","
C+ (2.66)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA18,298,"
161
","
83.1%
","
91.4%
","
6.28
","
B (3.25)
","
B- (2.84)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",S118,46,"
22
","
86.4%
","
95.5%
","
7.86
","
B (3.16)
","
B- (2.71)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP18,307,"
117
","
79.1%
","
89.1%
","
6.03
","
B (3.18)
","
B- (2.72)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI18,384,"
260
","
90.2%
","
94.4%
","
5.79
","
B (3.27)
","
B- (2.85)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA17,270,"
99
","
91.6%
","
92.6%
","
6.16
","
B (3.17)
","
B- (2.86)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",S117,53,"
16
","
81.3%
","
87.5%
","
8.00
","
B (3.00)
","
B- (2.93)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP17,191,"
75
","
76.5%
","
76.5%
","
6.08
","
B (3.15)
","
B- (2.72)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI17,190,"
89
","
90.5%
","
92.9%
","
6.28
","
B (3.16)
","
B (3.02)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA16,140,"
74
","
95.7%
","
95.7%
","
5.57
","
B+ (3.49)
","
B (3.28)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",S116,25,"
13
","
100.0%
","
100.0%
","
5.61
","
B+ (3.43)
","
B+ (3.57)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",SP16,117,"
46
","
86.4%
","
93.2%
","
5.36
","
B (3.13)
","
B- (2.73)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",WI16,142,"
71
","
82.6%
","
92.8%
","
5.75
","
B (3.18)
","
B (3.02)
"
"Johnson, Christine M.","
COGS 17 - Neurobiology of Cognition (A)
",FA15,106,"
56
","
96.2%
","
92.5%
","
4.97
","
B+ (3.36)
","
B (3.07)
"
