Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Chapman, Eddie Nathaniel","
PSYC 168 - Psychological Disorders/Child (A)
",FA22,340,"
107
","
99.0%
","
99.0%
","
5.12
","
A- (3.77)
","
A- (3.89)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",S122,165,"
35
","
100.0%
","
96.8%
","
5.73
","
A- (3.77)
","
A- (3.72)
"
"Chapman, Eddie Nathaniel","
PSYC 168 - Psychological Disorders/Child (A)
",SP22,286,"
97
","
100.0%
","
98.9%
","
5.23
","
A- (3.81)
","
A- (3.89)
"
"Chapman, Eddie Nathaniel","
PSYC 168 - Psychological Disorders/Child (A)
",FA21,244,"
111
","
99.1%
","
99.1%
","
5.30
","
A- (3.75)
","
A- (3.87)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",S221,122,"
39
","
100.0%
","
100.0%
","
5.42
","
A- (3.90)
","
A- (3.83)
"
"Chapman, Eddie Nathaniel","
PSYC 168 - Psychological Disorders/Child (A)
",SP21,314,"
122
","
91.7%
","
91.7%
","
5.25
","
A- (3.75)
","
A- (3.94)
"
"Chapman, Eddie Nathaniel","
PSYC 168 - Psychological Disorders/Child (A)
",FA20,258,"
111
","
93.5%
","
84.0%
","
5.05
","
B+ (3.50)
","
A- (3.78)
"
"Chapman, Eddie Nathaniel","
PSYC 168 - Psychological Disorders/Child (B)
",FA20,27,"
15
","
86.7%
","
60.0%
","
3.97
","
A- (3.80)
","
A- (3.84)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",S120,123,"
39
","
100.0%
","
94.7%
","
4.55
","
A- (3.79)
","
A- (3.73)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",SP20,445,"
366
","
98.1%
","
98.1%
","
4.00
","
A- (3.73)
","
A- (3.83)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",FA19,285,"
259
","
93.4%
","
94.6%
","
5.03
","
B+ (3.41)
","
B (3.26)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",S119,60,"
53
","
98.1%
","
98.1%
","
5.07
","
B+ (3.39)
","
B+ (3.34)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",SP19,295,"
219
","
94.4%
","
94.4%
","
4.97
","
B+ (3.38)
","
B+ (3.31)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",FA18,288,"
178
","
91.5%
","
89.3%
","
4.88
","
B+ (3.52)
","
B+ (3.46)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",S218,55,"
31
","
90.3%
","
100.0%
","
5.79
","
B (3.29)
","
B- (2.96)
"
"Lacefield, Katharine I","
PSYC 168 - Psychological Disorders/Child (A)
",SP18,391,"
314
","
96.2%
","
95.2%
","
4.47
","
B+ (3.48)
","
B+ (3.38)
"
