Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",WI21,68,"
36
","
58.3%
","
42.9%
","
6.11
","
B (3.06)
","
B- (2.89)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",S120,18,"
5
","
100.0%
","
50.0%
","
4.50
","
B+ (3.33)
","
N/A
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",SP20,124,"
50
","
60.0%
","
44.9%
","
4.66
","
B (3.18)
","
B (3.22)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",S119,20,"
3
","
0.0%
","
0.0%
","
1.50
","
A (4.00)
","
C+ (2.63)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",SP19,138,"
55
","
78.8%
","
67.3%
","
5.19
","
B (3.18)
","
B- (2.70)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",S118,26,"
3
","
100.0%
","
100.0%
","
4.50
","
B+ (3.67)
","
C+ (2.68)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",SP18,104,"
50
","
93.8%
","
85.1%
","
3.92
","
A- (3.70)
","
B+ (3.44)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",S117,19,"
10
","
80.0%
","
60.0%
","
4.30
","
B+ (3.60)
","
N/A
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",WI17,54,"
30
","
92.9%
","
78.6%
","
3.54
","
B+ (3.50)
","
B (3.00)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",SP16,101,"
39
","
89.5%
","
71.1%
","
5.24
","
B (3.18)
","
B- (2.93)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",S115,31,"
7
","
100.0%
","
85.7%
","
3.64
","
B+ (3.57)
","
C+ (2.47)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",FA14,114,"
48
","
76.7%
","
67.4%
","
5.40
","
B (3.03)
","
B (3.14)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",SP14,170,"
66
","
82.8%
","
67.2%
","
4.75
","
B+ (3.41)
","
B- (2.73)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",S213,25,"
4
","
100.0%
","
100.0%
","
5.00
","
A- (3.75)
","
B (3.18)
"
"Ramachandran, Vilayanur S","
PSYC 169 - Brain Damage & Mental Function (A)
",SP13,250,"
65
","
80.0%
","
49.2%
","
4.72
","
B (3.12)
","
C+ (2.68)
"
"Ramachandran, Vilayanur S          ","
PSYC 169 - Brain Damage & Mental Function (A)
",WI10,279,"
106
","
93.4%
","
90.5%
","
3.86
","
B+ (3.44)
","
B- (2.80)
"
"Ramachandran, Vilayanur S          ","
PSYC 169 - Brain Damage & Mental Function (A)
",FA08,212,"
108
","
97.1%
","
95.1%
","
3.19
","
B+ (3.61)
","
B- (2.80)
"
"Ramachandran, Vilayanur S          ","
PSYC 169 - Brain Damage & Mental Function (A)
",SU08,37,"
24
","
100.0%
","
100.0%
","
6.08
","
B+ (3.68)
","
N/A
"
"Williams, Lisa E.                  ","
PSYC 169 - Brain Damage & Mental Function (A)
",SU08,37,"
24
","
100.0%
","
100.0%
","
6.08
","
B+ (3.68)
","
N/A
"
"Ramachandran, Vilayanur S     ","
PSYC 169 - Brain Damage & Mental Function (A)
",FA07,224,"
156
","
97.4%
","
98.0%
","
3.18
","
B+ (3.64)
","
B (3.02)
"
"Ramachandran, Vilayanur S     ","
PSYC 169 - Brain Damage & Mental Function (A)
",SU07,34,"
27
","
100.0%
","
100.0%
","
4.94
","
B+ (3.44)
","
N/A
"
