Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA21,81,"
29
","
78.6%
","
66.7%
","
8.36
","
B+ (3.38)
","
C+ (2.64)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA21,81,"
29
","
78.6%
","
77.8%
","
8.36
","
B+ (3.38)
","
C+ (2.64)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA20,66,"
53
","
77.4%
","
90.6%
","
7.37
","
B+ (3.34)
","
B+ (3.43)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA20,66,"
53
","
77.4%
","
88.7%
","
7.37
","
B+ (3.34)
","
B+ (3.43)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA19,60,"
46
","
78.3%
","
78.3%
","
6.59
","
B (3.07)
","
C+ (2.69)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA19,60,"
46
","
78.3%
","
87.0%
","
6.59
","
B (3.07)
","
C+ (2.69)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA18,53,"
45
","
84.4%
","
88.9%
","
6.77
","
B (3.12)
","
B- (2.74)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA18,55,"
45
","
84.4%
","
88.9%
","
6.77
","
B (3.12)
","
B- (2.74)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA16,20,"
19
","
73.7%
","
94.7%
","
5.39
","
B (3.18)
","
B (3.13)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA16,21,"
18
","
77.8%
","
88.9%
","
5.21
","
B (3.19)
","
B (3.13)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA15,24,"
20
","
65.0%
","
50.0%
","
6.18
","
B (3.05)
","
B (3.07)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA15,25,"
20
","
65.0%
","
70.0%
","
6.18
","
B (3.05)
","
B (3.07)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA14,21,"
5
","
50.0%
","
100.0%
","
3.83
","
C (2.25)
","
C+ (2.38)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA14,27,"
5
","
50.0%
","
100.0%
","
3.83
","
C (2.25)
","
C+ (2.38)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA13,24,"
7
","
100.0%
","
100.0%
","
7.70
","
B- (2.83)
","
B- (2.79)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA13,29,"
8
","
100.0%
","
100.0%
","
7.17
","
B- (2.71)
","
B- (2.79)
"
"Golden, Susan S.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA12,38,"
14
","
71.4%
","
78.6%
","
7.79
","
B (3.00)
","
C+ (2.32)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks (A)
",FA12,38,"
15
","
71.4%
","
71.4%
","
7.50
","
B (3.00)
","
C+ (2.32)
"
"Golden, Susan S.                   ","
PSYC 133 - Circadian Rhythms-Bio Clocks   (A)
",FA10,208,"
78
","
76.6%
","
76.6%
","
5.56
","
B+ (3.41)
","
C+ (2.69)
"
"Gorman, Michael R.","
PSYC 133 - Circadian Rhythms-Bio Clocks   (A)
",FA10,208,"
76
","
77.3%
","
93.3%
","
5.45
","
B+ (3.41)
","
B- (2.97)
"
"Gorman, Michael R.                 ","
PSYC 133 - Circadian Rhythms-Bio Clocks   (A)
",FA10,36,"
19
","
52.6%
","
78.9%
","
4.08
","
B+ (3.41)
","
B- (2.97)
"
"Brody, Stuart","
PSYC 133 - Circadian Rhythms-Bio Clocks   (A)
",WI09,121,"
85
","
83.5%
","
91.8%
","
3.63
","
N/A
","
N/A
"
"Gorman, Michael R.                 ","
PSYC 133 - Circadian Rhythms-Bio Clocks   (A)
",WI09,121,"
85
","
83.5%
","
91.8%
","
3.63
","
N/A
","
C+ (2.69)
"
