Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",SP18,9,"
4
","
100.0%
","
100.0%
","
5.00
","
A (4.00)
","
N/A
"
"Lang, Ariel","
PSYC 116 - Lab/Clinical Psyc Research (B)
",SP18,12,"
3
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",WI18,14,"
7
","
100.0%
","
100.0%
","
1.93
","
A (4.00)
","
N/A
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",FA17,16,"
9
","
87.5%
","
87.5%
","
4.75
","
A (4.00)
","
N/A
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",SP17,13,"
8
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",WI17,14,"
11
","
100.0%
","
100.0%
","
4.28
","
A (4.00)
","
N/A
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",FA16,23,"
10
","
100.0%
","
87.5%
","
2.50
","
A- (3.75)
","
A- (3.75)
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",SP16,22,"
15
","
100.0%
","
100.0%
","
6.00
","
A- (3.83)
","
A- (3.84)
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",WI16,21,"
9
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
A- (3.97)
"
"Winward, Jennifer Laven","
PSYC 116 - Lab/Clinical Psyc Research (A)
",FA15,21,"
14
","
100.0%
","
100.0%
","
4.96
","
A (4.00)
","
A- (3.96)
"
