Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",WI23,317,"
119
","
96.5%
","
93.0%
","
5.92
","
B+ (3.49)
","
B- (2.97)
"
"Chapman, Eddie Nathaniel","
PSYC 100 - Clinical Psychology (A)
",FA22,397,"
124
","
100.0%
","
98.3%
","
5.19
","
A- (3.79)
","
A- (3.92)
"
"Lacefield, Katharine I","
PSYC 100 - Clinical Psychology (A)
",S122,177,"
36
","
93.9%
","
93.9%
","
5.15
","
A- (3.82)
","
A- (3.81)
"
"Chapman, Eddie Nathaniel","
PSYC 100 - Clinical Psychology (A)
",SP22,362,"
129
","
98.4%
","
96.8%
","
5.45
","
A- (3.87)
","
A- (3.90)
"
"Dickenson, Janna Alene","
PSYC 100 - Clinical Psychology (A)
",WI22,284,"
168
","
94.6%
","
84.5%
","
4.84
","
B+ (3.66)
","
B+ (3.63)
"
"Dickenson, Janna Alene","
PSYC 100 - Clinical Psychology (A)
",FA21,324,"
247
","
98.0%
","
98.8%
","
5.04
","
A- (3.76)
","
B+ (3.64)
"
"Chapman, Eddie Nathaniel","
PSYC 100 - Clinical Psychology (A)
",S221,90,"
27
","
96.0%
","
91.7%
","
7.50
","
B+ (3.65)
","
A- (3.83)
"
"Chapman, Eddie Nathaniel","
PSYC 100 - Clinical Psychology (A)
",SP21,274,"
110
","
99.1%
","
95.4%
","
5.76
","
A- (3.75)
","
A- (3.81)
"
"Chapman, Eddie Nathaniel","
PSYC 100 - Clinical Psychology (A)
",WI21,240,"
108
","
91.4%
","
86.5%
","
6.21
","
B+ (3.58)
","
A- (3.73)
"
"Chapman, Eddie Nathaniel","
PSYC 100 - Clinical Psychology (B)
",WI21,50,"
22
","
95.2%
","
95.2%
","
6.50
","
A- (3.82)
","
B+ (3.69)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",FA20,341,"
181
","
100.0%
","
100.0%
","
6.08
","
A- (3.82)
","
A- (3.76)
"
"Lacefield, Katharine I","
PSYC 100 - Clinical Psychology (A)
",S220,92,"
34
","
100.0%
","
100.0%
","
4.26
","
A- (3.91)
","
A- (3.88)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",SP20,396,"
181
","
99.4%
","
99.4%
","
6.13
","
B+ (3.51)
","
B+ (3.52)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",FA19,362,"
182
","
94.9%
","
94.9%
","
5.64
","
B (3.29)
","
B- (2.96)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",SP19,297,"
208
","
94.5%
","
95.5%
","
5.47
","
B (3.29)
","
B- (2.94)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",FA18,303,"
162
","
96.9%
","
96.9%
","
6.36
","
B (3.28)
","
B- (2.78)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",SP18,258,"
128
","
94.9%
","
94.1%
","
5.61
","
B (3.22)
","
B- (2.91)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",FA17,275,"
110
","
92.2%
","
91.2%
","
6.02
","
B (3.26)
","
B- (2.79)
"
"Stretch, Vincent Patrick","
PSYC 100 - Clinical Psychology (A)
",S117,48,"
27
","
80.8%
","
80.8%
","
6.96
","
B (3.08)
","
C+ (2.67)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",SP17,209,"
85
","
92.7%
","
90.2%
","
6.38
","
B (3.21)
","
B- (2.75)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",FA16,229,"
195
","
90.1%
","
91.6%
","
6.73
","
B- (2.94)
","
B- (2.78)
"
"Turner, Katherine C","
PSYC 100 - Clinical Psychology (A)
",S216,44,"
10
","
88.9%
","
100.0%
","
6.50
","
B+ (3.33)
","
B+ (3.42)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",SP16,252,"
121
","
91.5%
","
85.6%
","
5.76
","
B (3.09)
","
B- (2.84)
"
"Rose, Fred E.","
PSYC 100 - Clinical Psychology (A)
",FA15,185,"
86
","
92.6%
","
88.9%
","
6.58
","
B+ (3.32)
","
C+ (2.66)
"
