Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP23,46,"
12
","
81.8%
","
81.8%
","
2.14
","
B+ (3.45)
","
B+ (3.54)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S222,26,"
5
","
100.0%
","
100.0%
","
4.10
","
B+ (3.60)
","
B (3.26)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S122,37,"
6
","
100.0%
","
100.0%
","
4.83
","
A- (3.83)
","
B+ (3.52)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",WI22,34,"
12
","
91.7%
","
100.0%
","
4.33
","
A- (3.92)
","
A- (3.72)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S221,32,"
14
","
92.3%
","
92.3%
","
4.81
","
B+ (3.50)
","
B+ (3.48)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S121,31,"
4
","
75.0%
","
100.0%
","
5.50
","
A (4.00)
","
B+ (3.68)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP21,35,"
15
","
100.0%
","
93.3%
","
3.93
","
B+ (3.64)
","
B+ (3.60)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S220,31,"
8
","
100.0%
","
100.0%
","
4.00
","
B+ (3.57)
","
A- (3.72)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S120,31,"
8
","
85.7%
","
85.7%
","
5.07
","
B (3.14)
","
B+ (3.49)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",WI20,40,"
19
","
94.7%
","
94.7%
","
2.08
","
B+ (3.58)
","
A- (3.78)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S219,35,"
13
","
100.0%
","
100.0%
","
3.90
","
A- (3.70)
","
B+ (3.57)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S119,31,"
6
","
100.0%
","
100.0%
","
3.17
","
B+ (3.67)
","
B+ (3.41)
"
"Arnold, Andrew Joseph","
PSYC 114 - Lab/Psychophysiological Persp (B)
",S119,25,"
18
","
100.0%
","
94.1%
","
5.06
","
B+ (3.53)
","
B+ (3.60)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (B)
",FA18,36,"
15
","
85.7%
","
85.7%
","
4.07
","
B+ (3.50)
","
A- (3.80)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S218,33,"
4
","
100.0%
","
100.0%
","
3.00
","
B+ (3.50)
","
B+ (3.39)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S118,29,"
10
","
100.0%
","
100.0%
","
4.50
","
B+ (3.40)
","
A- (3.81)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP18,29,"
8
","
71.4%
","
85.7%
","
3.07
","
B+ (3.43)
","
B+ (3.46)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",S217,30,"
8
","
100.0%
","
100.0%
","
4.00
","
B+ (3.50)
","
N/A
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (A)
",SP17,23,"
8
","
87.5%
","
75.0%
","
4.00
","
A- (3.75)
","
A- (3.74)
"
"Winkielman, Piotr","
PSYC 114 - Lab/Psychophysiological Persp (B)
",WI17,19,"
8
","
100.0%
","
87.5%
","
4.00
","
B+ (3.63)
","
N/A
"
