Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",WI23,114,"
45
","
100.0%
","
97.7%
","
4.50
","
B (3.19)
","
B- (2.84)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S222,17,"
4
","
100.0%
","
100.0%
","
6.00
","
B (3.25)
","
N/A
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP22,104,"
39
","
88.6%
","
94.3%
","
4.73
","
B+ (3.30)
","
B (3.03)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S221,24,"
10
","
90.0%
","
80.0%
","
6.90
","
B (3.10)
","
B (3.03)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",WI21,103,"
44
","
81.8%
","
84.1%
","
4.86
","
B (3.28)
","
B (3.18)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S220,30,"
11
","
80.0%
","
88.9%
","
4.50
","
B (3.10)
","
B- (2.83)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP20,114,"
55
","
88.7%
","
88.7%
","
5.24
","
B+ (3.31)
","
B+ (3.52)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S219,22,"
7
","
100.0%
","
100.0%
","
3.64
","
B (3.17)
","
B (3.13)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP19,93,"
35
","
97.0%
","
90.9%
","
4.20
","
B (3.20)
","
B- (2.74)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S218,15,"
7
","
100.0%
","
100.0%
","
4.00
","
C+ (2.60)
","
N/A
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP18,131,"
54
","
94.4%
","
96.3%
","
3.83
","
B+ (3.32)
","
B (3.00)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S217,16,"
6
","
83.3%
","
100.0%
","
4.83
","
B (3.20)
","
N/A
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP17,102,"
64
","
90.6%
","
89.1%
","
3.90
","
B (3.20)
","
B- (2.91)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP16,71,"
30
","
89.7%
","
93.1%
","
3.21
","
B+ (3.42)
","
C+ (2.68)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S215,18,"
4
","
75.0%
","
100.0%
","
3.50
","
A- (3.75)
","
N/A
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP15,71,"
25
","
100.0%
","
92.0%
","
4.26
","
B+ (3.56)
","
B- (2.96)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S214,26,"
3
","
100.0%
","
100.0%
","
5.83
","
B+ (3.50)
","
B- (2.87)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",SP14,42,"
18
","
83.3%
","
77.8%
","
4.72
","
B+ (3.38)
","
B (3.09)
"
"Rickard, Timothy C.","
PSYC 191 - Psychology of Sleep (A)
",S213,30,"
4
","
100.0%
","
100.0%
","
3.50
","
A- (3.75)
","
B (3.21)
"
"Rickard, Timothy C.                ","
PSYC 191 - Psychology of Sleep            (A)
",SU10,51,"
17
","
88.2%
","
88.2%
","
4.26
","
B+ (3.60)
","
N/A
"
"Rickard, Timothy C.                ","
PSYC 191 - Psychology of Sleep            (A)
",SP10,53,"
31
","
90.3%
","
80.6%
","
3.47
","
B+ (3.59)
","
B- (2.96)
"
"Rickard, Timothy C.                ","
PSYC 191 - Psychology of Sleep            (A)
",SU09,54,"
19
","
94.7%
","
94.4%
","
4.50
","
A- (3.83)
","
N/A
"
"Rickard, Timothy C.                ","
PSYC 191 - Psychology of Sleep            (A)
",SP09,48,"
33
","
96.8%
","
87.1%
","
2.74
","
A- (3.76)
","
B+ (3.48)
"
"Rickard, Timothy C.           ","
PSYC 191 - Psychology of Sleep            (A)
",SP08,55,"
32
","
100.0%
","
93.5%
","
2.69
","
A- (3.74)
","
B (3.14)
"
