Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",WI23,110,"
48
","
83.3%
","
87.5%
","
5.73
","
B+ (3.36)
","
B- (2.72)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",FA22,146,"
55
","
94.4%
","
90.6%
","
5.00
","
B+ (3.35)
","
B- (2.97)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",FA21,120,"
55
","
98.1%
","
98.1%
","
4.16
","
B+ (3.58)
","
B+ (3.47)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",SP21,119,"
52
","
100.0%
","
98.0%
","
4.94
","
B+ (3.69)
","
B+ (3.49)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",WI20,238,"
123
","
98.3%
","
100.0%
","
4.79
","
B+ (3.39)
","
B (3.16)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",WI19,146,"
62
","
91.5%
","
96.6%
","
4.40
","
B+ (3.38)
","
B (3.08)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",WI18,101,"
46
","
92.9%
","
97.6%
","
3.96
","
B+ (3.43)
","
B- (2.84)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",WI17,83,"
40
","
87.2%
","
92.3%
","
5.97
","
B (3.26)
","
C+ (2.52)
"
"Rose, Fred E.","
PSYC 125 - Clinical Neuropsychology (A)
",WI16,92,"
37
","
91.4%
","
100.0%
","
5.62
","
B+ (3.38)
","
B- (2.77)
"
"Rose, Fred E.","
PSYC 125 - Clin Neuropsychology & Assess (A)
",WI15,64,"
28
","
96.0%
","
96.0%
","
5.06
","
B (3.29)
","
B- (2.81)
"
"Hales, Jena Bresnihan","
PSYC 125 - Clin Neuropsychology & Assess (A)
",S214,14,"
10
","
80.0%
","
70.0%
","
6.70
","
B+ (3.40)
","
N/A
"
"Rose, Fred E.","
PSYC 125 - Clin Neuropsychology & Assess (A)
",WI14,48,"
17
","
93.8%
","
93.8%
","
4.88
","
B+ (3.31)
","
C+ (2.66)
"
"Rose, Fred E.","
PSYC 125 - Clin Neuropsychology & Assess (A)
",WI13,91,"
44
","
77.3%
","
97.7%
","
5.38
","
B (3.17)
","
C+ (2.64)
"
"Rose, Fred E.                      ","
PSYC 125 - Clin Neuropsychology & Assess  (A)
",WI10,136,"
49
","
91.8%
","
93.8%
","
4.74
","
B+ (3.33)
","
B (3.04)
"
"Williams, Lisa E.                  ","
PSYC 125 - Clin Neuropsychology & Assess  (A)
",SU09,32,"
11
","
90.9%
","
100.0%
","
5.95
","
B+ (3.64)
","
N/A
"
"Rose, Fred E.","
PSYC 125 - Clin Neuropsychology & Assess  (A)
",WI09,79,"
54
","
87.0%
","
98.1%
","
4.61
","
B (3.28)
","
B- (2.79)
"
"Williams, Lisa E.                  ","
PSYC 125 - Clin Neuropsychology & Assess  (A)
",SU08,29,"
25
","
95.8%
","
95.8%
","
5.94
","
B (3.17)
","
N/A
"
"Rose, Fred E.                 ","
PSYC 125 - Clin Neuropsychology & Assess  (A)
",WI08,135,"
95
","
82.6%
","
94.6%
","
4.29
","
B+ (3.36)
","
C+ (2.67)
"
