Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Chapman, Eddie Nathaniel","
PSYC 124 - Clinical Assessment/Treatment (A)
",SP23,464,"
151
","
95.8%
","
97.9%
","
4.06
","
A- (3.85)
","
A- (3.79)
"
"Chapman, Eddie Nathaniel","
PSYC 124 - Clinical Assessment/Treatment (A)
",S222,66,"
19
","
100.0%
","
100.0%
","
5.79
","
A- (3.94)
","
A- (3.91)
"
"Dickenson, Janna Alene","
PSYC 124 - Clinical Assessment/Treatment (A)
",WI22,64,"
32
","
87.5%
","
93.8%
","
4.00
","
A- (3.72)
","
A- (3.74)
"
"Chapman, Eddie Nathaniel","
PSYC 124 - Clinical Assessment/Treatment (A)
",FA21,242,"
94
","
97.8%
","
98.9%
","
4.68
","
A- (3.82)
","
A- (3.88)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",S121,120,"
28
","
100.0%
","
100.0%
","
4.65
","
A- (3.93)
","
A- (3.94)
"
"Dickenson, Janna Alene","
PSYC 124 - Clinical Assessment/Treatment (A)
",WI21,79,"
72
","
95.8%
","
95.7%
","
4.47
","
A- (3.73)
","
A- (3.73)
"
"Dickenson, Janna Alene","
PSYC 124 - Clinical Assessment/Treatment (A)
",FA20,63,"
50
","
58.0%
","
57.1%
","
5.26
","
B+ (3.38)
","
A- (3.74)
"
"Dickenson, Janna Alene","
PSYC 124 - Clinical Assessment/Treatment (B)
",FA20,22,"
19
","
89.5%
","
84.2%
","
3.87
","
B+ (3.58)
","
A- (3.79)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",S120,97,"
27
","
96.3%
","
100.0%
","
4.20
","
A- (3.96)
","
A- (3.91)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",SP20,261,"
191
","
99.5%
","
98.4%
","
3.89
","
A- (3.90)
","
A- (3.92)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",FA19,146,"
134
","
98.5%
","
99.2%
","
4.08
","
A- (3.77)
","
B+ (3.66)
"
"Gasperi, Marianna","
PSYC 124 - Clinical Assessment/Treatment (A)
",S119,41,"
24
","
100.0%
","
100.0%
","
4.93
","
B+ (3.57)
","
B (3.24)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",SP19,146,"
122
","
96.7%
","
100.0%
","
3.80
","
A- (3.83)
","
A- (3.81)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",FA18,140,"
77
","
96.1%
","
98.7%
","
4.26
","
A- (3.75)
","
A- (3.71)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",S118,41,"
30
","
100.0%
","
100.0%
","
4.37
","
A- (3.79)
","
B+ (3.69)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (A)
",FA17,117,"
99
","
93.9%
","
96.0%
","
3.99
","
B+ (3.69)
","
A- (3.76)
"
"Gasperi, Marianna","
PSYC 124 - Clinical Assessment/Treatment (A)
",S117,29,"
22
","
100.0%
","
100.0%
","
5.17
","
B+ (3.62)
","
B+ (3.44)
"
"Lacefield, Katharine I","
PSYC 124 - Clinical Assessment/Treatment (B)
",SP17,78,"
71
","
100.0%
","
97.2%
","
5.17
","
B+ (3.61)
","
B+ (3.56)
"
"Linke, Sarah Elizabeth","
PSYC 124 - Clinical Assessment/Treatment (B)
",FA15,79,"
69
","
97.1%
","
91.3%
","
4.53
","
B+ (3.48)
","
B+ (3.35)
"
"Linke, Sarah Elizabeth","
PSYC 124 - Introductn/Clinical Psychology (A)
",WI15,63,"
32
","
96.9%
","
87.5%
","
3.88
","
B+ (3.55)
","
B+ (3.36)
"
"Miller, Arianne E.","
PSYC 124 - Introductn/Clinical Psychology (A)
",S114,26,"
24
","
95.8%
","
95.8%
","
5.92
","
B+ (3.42)
","
B+ (3.42)
"
"Pulido, Carmen","
PSYC 124 - Introductn/Clinical Psychology (A)
",WI14,111,"
38
","
86.8%
","
86.8%
","
3.71
","
A- (3.84)
","
B+ (3.48)
"
"Pulido, Carmen","
PSYC 124 - Introductn/Clinical Psychology (A)
",S213,21,"
5
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.91)
"
"Pulido, Carmen","
PSYC 124 - Introductn/Clinical Psychology (A)
",WI13,77,"
44
","
97.7%
","
95.5%
","
2.68
","
A- (3.86)
","
A- (3.90)
"
"Tsai, Katherine H.                 ","
PSYC 124 - Introductn/Clinical Psychology (A)
",SU10,25,"
4
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
N/A
"
"Brown, Sandra A                    ","
PSYC 124 - Introductn/Clinical Psychology (A)
",WI10,109,"
41
","
78.0%
","
73.2%
","
3.91
","
B+ (3.49)
","
B (3.26)
"
"Brown, Sandra A","
PSYC 124 - Introductn/Clinical Psychology (A)
",WI09,110,"
62
","
79.7%
","
76.3%
","
4.50
","
B+ (3.35)
","
B (3.06)
"
"Brown, Sandra A               ","
PSYC 124 - Introductn/Clinical Psychology (A)
",SP08,126,"
68
","
79.1%
","
80.6%
","
4.03
","
B+ (3.36)
","
C+ (2.51)
"
