Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lacefield, Katharine I","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA22,383,"
140
","
98.5%
","
100.0%
","
4.10
","
A- (3.92)
","
A- (3.84)
"
"Lacefield, Katharine I","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S222,95,"
21
","
100.0%
","
100.0%
","
4.60
","
A- (3.90)
","
A- (3.86)
"
"Shields, Chloe Noelle","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SP22,143,"
49
","
95.8%
","
93.8%
","
3.92
","
B+ (3.56)
","
B+ (3.45)
"
"Lacefield, Katharine I","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA21,294,"
242
","
97.1%
","
97.5%
","
4.25
","
A- (3.75)
","
A- (3.72)
"
"Van Alstyne, Kaitlin Rhianna","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S221,122,"
69
","
97.1%
","
98.6%
","
4.76
","
A- (3.70)
","
B+ (3.55)
"
"Lacefield, Katharine I","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SP21,302,"
250
","
99.6%
","
100.0%
","
3.78
","
A- (3.78)
","
A- (3.83)
"
"Lacefield, Katharine I","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA20,298,"
159
","
97.4%
","
99.3%
","
4.32
","
A- (3.76)
","
B+ (3.68)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S120,58,"
44
","
97.7%
","
100.0%
","
5.41
","
B+ (3.56)
","
B (3.27)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SP20,302,"
229
","
93.9%
","
94.3%
","
5.04
","
B+ (3.62)
","
A- (3.88)
"
"Breit, Kristen Rian","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA19,201,"
95
","
100.0%
","
98.9%
","
3.96
","
A- (3.88)
","
B+ (3.64)
"
"Breit, Kristen Rian","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SP19,158,"
68
","
100.0%
","
100.0%
","
3.69
","
A- (3.73)
","
A- (3.84)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA18,225,"
196
","
95.9%
","
96.4%
","
4.64
","
B+ (3.40)
","
B+ (3.31)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S118,52,"
46
","
82.6%
","
93.5%
","
5.07
","
B (3.16)
","
B (3.21)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SP18,366,"
343
","
83.4%
","
84.5%
","
4.90
","
B (3.26)
","
B (3.30)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S117,47,"
43
","
90.7%
","
90.7%
","
4.87
","
B (3.10)
","
B (3.06)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA16,180,"
144
","
84.0%
","
83.3%
","
5.32
","
B (3.10)
","
B (3.12)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S116,38,"
8
","
100.0%
","
87.5%
","
10.00
","
B+ (3.50)
","
B- (2.88)
"
"George, Olivier","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA15,156,"
54
","
83.0%
","
58.5%
","
5.01
","
B (3.13)
","
B- (2.76)
"
"Schlosburg, Joel Evan","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",S215,33,"
16
","
100.0%
","
93.8%
","
5.13
","
B (3.25)
","
B- (2.86)
"
"Datko, Michael","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SP15,383,"
320
","
95.3%
","
93.4%
","
4.58
","
B+ (3.43)
","
B (3.01)
"
"Koob, George F","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA13,348,"
129
","
93.5%
","
96.0%
","
5.75
","
B+ (3.32)
","
C+ (2.68)
"
"Koob, George F","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA12,463,"
172
","
97.6%
","
98.2%
","
4.89
","
B+ (3.44)
","
B- (2.71)
"
"Koob, George F                     ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA10,455,"
201
","
97.0%
","
98.5%
","
4.48
","
B+ (3.52)
","
B- (2.73)
"
"Koob, George F                     ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA09,436,"
219
","
94.0%
","
96.8%
","
3.83
","
B+ (3.50)
","
B- (2.94)
"
"Schulteis, Gerhard H.              ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SU09,101,"
31
","
96.8%
","
87.1%
","
3.92
","
B+ (3.31)
","
N/A
"
"Koob, George F                     ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA08,427,"
191
","
94.7%
","
96.3%
","
3.04
","
B+ (3.56)
","
C+ (2.61)
"
"Schulteis, Gerhard H.              ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SU08,84,"
54
","
94.2%
","
92.2%
","
4.66
","
B+ (3.32)
","
N/A
"
"Koob, George F                ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",FA07,435,"
145
","
100.0%
","
98.5%
","
3.10
","
B+ (3.47)
","
B- (2.80)
"
"Schulteis, Gerhard H.         ","
PSYC 179 - Drugs,Addiction&Mental Disordr (A)
",SU07,56,"
49
","
93.3%
","
93.3%
","
3.97
","
B (3.26)
","
N/A
"
