Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",WI23,299,"
108
","
97.1%
","
98.1%
","
3.70
","
A- (3.75)
","
B+ (3.64)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",FA22,290,"
101
","
97.9%
","
97.9%
","
4.56
","
A- (3.79)
","
A- (3.72)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",S222,87,"
19
","
93.3%
","
100.0%
","
4.25
","
A- (3.73)
","
B+ (3.68)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",WI22,313,"
84
","
100.0%
","
97.5%
","
4.73
","
A- (3.81)
","
B+ (3.61)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",S121,92,"
28
","
100.0%
","
100.0%
","
5.29
","
A- (3.85)
","
B+ (3.63)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",WI21,324,"
159
","
96.8%
","
98.1%
","
4.15
","
A- (3.83)
","
A- (3.75)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",S220,96,"
27
","
96.3%
","
100.0%
","
4.72
","
A- (3.85)
","
A- (3.87)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",WI20,360,"
311
","
92.9%
","
94.5%
","
4.17
","
B+ (3.59)
","
B+ (3.65)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",S219,49,"
42
","
95.2%
","
97.6%
","
5.77
","
B+ (3.43)
","
B (3.23)
"
"Lacefield, Katharine I","
PSYC 154 - Behavior Modification (A)
",WI19,279,"
227
","
96.0%
","
97.8%
","
4.32
","
B+ (3.57)
","
B+ (3.52)
"
"Winward, Jennifer Laven","
PSYC 154 - Behavior Modification (A)
",WI18,189,"
94
","
91.3%
","
95.7%
","
4.41
","
B+ (3.44)
","
B (3.28)
"
"Winward, Jennifer Laven","
PSYC 154 - Behavior Modification (A)
",WI17,167,"
127
","
91.9%
","
84.7%
","
3.96
","
B+ (3.43)
","
B (3.04)
"
"Shemmassian, Shirag K","
PSYC 154 - Behavior Modification (A)
",S216,19,"
9
","
100.0%
","
100.0%
","
6.50
","
B+ (3.63)
","
N/A
"
"Morland, Leslie Ann","
PSYC 154 - Behavior Modification (A)
",SP16,105,"
82
","
86.6%
","
84.1%
","
4.48
","
B+ (3.46)
","
B (3.27)
"
"Winward, Jennifer Laven","
PSYC 154 - Behavior Modification (A)
",SP16,109,"
82
","
86.6%
","
84.1%
","
4.50
","
B+ (3.46)
","
B (3.27)
"
"Morland, Leslie Ann","
PSYC 154 - Behavior Modification (A)
",S115,16,"
13
","
100.0%
","
92.3%
","
6.04
","
A- (3.75)
","
N/A
"
"Whitfield, Timothy W.","
PSYC 154 - Behavior Modification (A)
",FA14,184,"
61
","
88.3%
","
91.7%
","
4.05
","
B (3.24)
","
B (3.03)
"
"Beck-Ellsworth, Danielle Julia","
PSYC 154 - Behavior Modification (A)
",FA13,155,"
58
","
91.4%
","
91.4%
","
5.09
","
B+ (3.40)
","
B- (2.92)
"
"Peterzell, David","
PSYC 154 - Behavior Modification (A)
",S213,43,"
13
","
91.7%
","
91.7%
","
4.67
","
A- (3.70)
","
B (3.11)
"
"Beck-Ellsworth, Danielle Julia","
PSYC 154 - Behavior Modification (A)
",WI13,160,"
82
","
86.4%
","
86.4%
","
4.75
","
B (3.28)
","
B (3.08)
"
"Schreibman, Laura E                ","
PSYC 154 - Behavior Modification          (A)
",FA10,160,"
62
","
83.9%
","
86.9%
","
5.85
","
B (3.16)
","
C+ (2.64)
"
"Tsai, Katherine H.                 ","
PSYC 154 - Behavior Modification          (A)
",SU10,51,"
19
","
100.0%
","
100.0%
","
5.45
","
A- (3.82)
","
N/A
"
"Schreibman, Laura E                ","
PSYC 154 - Behavior Modification          (A)
",FA09,164,"
74
","
80.6%
","
89.0%
","
4.85
","
B (3.19)
","
B- (2.84)
"
"Schreibman, Laura E                ","
PSYC 154 - Behavior Modification          (A)
",FA08,155,"
93
","
76.1%
","
75.0%
","
4.26
","
B (3.26)
","
C+ (2.45)
"
"Schreibman, Laura E           ","
PSYC 154 - Behavior Modification          (A)
",WI08,103,"
47
","
83.0%
","
70.2%
","
3.78
","
B (3.09)
","
C+ (2.53)
"
"Peterzell, David              ","
PSYC 154 - Behavior Modification          (A)
",SU07,46,"
43
","
89.5%
","
97.4%
","
4.97
","
B+ (3.63)
","
N/A
"
