Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Vespa, Emanuel Ignacio","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",SP23,31,"
17
","
82.4%
","
88.2%
","
5.79
","
B (3.25)
","
B- (2.82)
"
"Vespa, Emanuel Ignacio","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S222,41,"
16
","
87.5%
","
93.8%
","
6.63
","
B (3.00)
","
B- (2.81)
"
"Vespa, Emanuel Ignacio","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",FA21,64,"
53
","
84.9%
","
88.7%
","
6.20
","
B (3.12)
","
B- (2.91)
"
"Vespa, Emanuel Ignacio","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S121,24,"
16
","
93.8%
","
100.0%
","
7.25
","
B (3.20)
","
B- (2.83)
"
"Vespa, Emanuel Ignacio","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",SP21,39,"
21
","
100.0%
","
100.0%
","
6.69
","
B (3.18)
","
B- (2.95)
"
"Vespa, Emanuel Ignacio","
ECON 105 - Industrl Orgniztn&Firm Stratgy (B)
",SP21,36,"
24
","
70.8%
","
83.3%
","
5.42
","
B (3.06)
","
B (3.17)
"
"Noel, Michael","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S120,21,"
6
","
83.3%
","
100.0%
","
9.83
","
B (3.00)
","
B- (2.89)
"
"Noel, Michael","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S118,35,"
22
","
90.9%
","
90.9%
","
8.41
","
B (3.19)
","
B- (2.85)
"
"Noel, Michael","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S116,37,"
5
","
60.0%
","
80.0%
","
5.70
","
C+ (2.60)
","
B- (2.84)
"
"Noel, Michael","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S115,31,"
22
","
95.5%
","
95.5%
","
7.14
","
B (3.27)
","
C+ (2.50)
"
"Noel, Michael","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",S114,42,"
9
","
88.9%
","
100.0%
","
6.28
","
B+ (3.33)
","
C+ (2.61)
"
"Noel, Michael                      ","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",FA10,55,"
22
","
95.5%
","
86.4%
","
5.50
","
B (3.24)
","
C+ (2.55)
"
"Hilmer, Christiana                 ","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",SU10,24,"
6
","
100.0%
","
83.3%
","
7.17
","
B (3.17)
","
N/A
"
"Noel, Michael                      ","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",SP10,52,"
28
","
78.6%
","
78.6%
","
7.21
","
B+ (3.36)
","
C+ (2.57)
"
"Noel, Michael                 ","
ECON 105 - Industrl Orgniztn&Firm Stratgy (A)
",FA07,30,"
31
","
96.7%
","
90.0%
","
5.23
","
B (3.14)
","
C+ (2.40)
"
