Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",WI23,115,"
38
","
86.5%
","
88.9%
","
5.04
","
B (3.20)
","
B- (2.91)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (B)
",WI23,110,"
34
","
90.6%
","
93.8%
","
5.75
","
B+ (3.33)
","
B- (2.84)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",S122,35,"
23
","
91.3%
","
95.7%
","
8.50
","
A- (3.77)
","
B (3.27)
"
"Rittenhouse, Katherine","
ECON 138 - Economics of Discrimination (A)
",SP22,40,"
34
","
100.0%
","
100.0%
","
4.26
","
B+ (3.36)
","
B- (2.93)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",FA21,64,"
22
","
100.0%
","
95.5%
","
5.95
","
B+ (3.63)
","
B- (2.91)
"
"Brown, Alyssa Ashleigh","
ECON 138 - Economics of Discrimination (A)
",FA21,64,"
22
","
100.0%
","
100.0%
","
5.95
","
B+ (3.63)
","
B- (2.91)
"
"Rittenhouse, Katherine","
ECON 138 - Economics of Discrimination (A)
",FA21,64,"
22
","
100.0%
","
95.5%
","
5.95
","
B+ (3.63)
","
B- (2.91)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (B)
",FA21,70,"
17
","
93.3%
","
93.3%
","
4.90
","
B+ (3.64)
","
B- (2.88)
"
"Brown, Alyssa Ashleigh","
ECON 138 - Economics of Discrimination (B)
",FA21,70,"
17
","
93.3%
","
100.0%
","
4.90
","
B+ (3.64)
","
B- (2.88)
"
"Rittenhouse, Katherine","
ECON 138 - Economics of Discrimination (B)
",FA21,70,"
17
","
93.3%
","
92.9%
","
4.90
","
B+ (3.64)
","
B- (2.88)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (C)
",FA21,63,"
23
","
83.3%
","
77.8%
","
6.50
","
B+ (3.47)
","
C+ (2.65)
"
"Brown, Alyssa Ashleigh","
ECON 138 - Economics of Discrimination (C)
",FA21,63,"
23
","
83.3%
","
83.3%
","
6.50
","
B+ (3.47)
","
C+ (2.65)
"
"Rittenhouse, Katherine","
ECON 138 - Economics of Discrimination (C)
",FA21,63,"
23
","
83.3%
","
88.9%
","
6.50
","
B+ (3.47)
","
C+ (2.65)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (D)
",FA21,63,"
21
","
68.8%
","
75.0%
","
7.72
","
B (3.25)
","
C+ (2.70)
"
"Brown, Alyssa Ashleigh","
ECON 138 - Economics of Discrimination (D)
",FA21,63,"
21
","
68.8%
","
80.0%
","
7.72
","
B (3.25)
","
C+ (2.70)
"
"Rittenhouse, Katherine","
ECON 138 - Economics of Discrimination (D)
",FA21,63,"
21
","
68.8%
","
80.0%
","
7.72
","
B (3.25)
","
C+ (2.70)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",S121,53,"
15
","
100.0%
","
100.0%
","
6.36
","
B+ (3.54)
","
B- (2.88)
"
"Brown, Alyssa Ashleigh","
ECON 138 - Economics of Discrimination (A)
",SP21,39,"
35
","
100.0%
","
100.0%
","
4.74
","
B+ (3.39)
","
B+ (3.54)
"
"Brown, Alyssa Ashleigh","
ECON 138 - Economics of Discrimination (A)
",WI21,37,"
31
","
100.0%
","
100.0%
","
4.95
","
B+ (3.52)
","
B+ (3.35)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",FA20,260,"
92
","
90.8%
","
94.1%
","
5.07
","
B+ (3.54)
","
B (3.15)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",S120,74,"
15
","
73.3%
","
86.7%
","
5.30
","
B (3.09)
","
B- (2.95)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",FA19,281,"
205
","
88.8%
","
92.3%
","
5.12
","
B+ (3.39)
","
B- (2.92)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",SP19,324,"
255
","
75.4%
","
79.8%
","
4.90
","
B (3.26)
","
B (3.09)
"
"Antonovics, Kate L.","
ECON 138 - Economics of Discrimination (A)
",SP18,147,"
121
","
84.3%
","
92.5%
","
4.90
","
B+ (3.33)
","
B+ (3.48)
"
"Bharadwaj, Prashant","
ECON 138 - Economics of Discrimination (A)
",SP18,147,"
121
","
84.3%
","
80.0%
","
4.90
","
B+ (3.33)
","
B+ (3.48)
"
