Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",SP23,110,"
24
","
79.2%
","
87.5%
","
6.33
","
B (3.08)
","
B- (2.83)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",WI22,135,"
27
","
84.6%
","
88.5%
","
7.04
","
B+ (3.36)
","
B- (2.89)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",SP20,118,"
23
","
87.0%
","
91.3%
","
6.76
","
B+ (3.56)
","
B+ (3.41)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",SP19,146,"
62
","
78.4%
","
90.0%
","
6.11
","
B (3.18)
","
B- (2.86)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",WI18,138,"
50
","
89.1%
","
95.7%
","
6.23
","
B (3.23)
","
B- (2.91)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",WI17,134,"
32
","
96.7%
","
93.3%
","
5.19
","
B+ (3.43)
","
B- (2.91)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",WI16,141,"
52
","
86.3%
","
90.2%
","
6.18
","
B+ (3.31)
","
B- (2.88)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",SP15,161,"
43
","
88.1%
","
90.5%
","
5.38
","
B (3.29)
","
B- (2.87)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",SP14,113,"
40
","
73.0%
","
89.2%
","
5.56
","
B (3.28)
","
B- (2.82)
"
"Cohen, Darrel Steven","
ECON 146 - Economic Stabilization (A)
",SP13,182,"
43
","
95.3%
","
100.0%
","
4.36
","
B+ (3.54)
","
B- (2.88)
"
"Cohen, Darrel Steven               ","
ECON 146 - Economic Stabilization         (A)
",SP10,107,"
33
","
90.9%
","
100.0%
","
4.13
","
B+ (3.52)
","
B- (2.89)
"
"Cohen, Darrel Steven               ","
ECON 146 - Economic Stabilization         (A)
",SP09,115,"
69
","
89.9%
","
94.2%
","
3.75
","
B+ (3.46)
","
B- (2.82)
"
"Cohen, Darrel Steven          ","
ECON 146 - Economic Stabilization         (A)
",SP08,105,"
50
","
86.0%
","
98.0%
","
2.86
","
B+ (3.50)
","
B- (2.74)
"
