Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA22,245,"
139
","
92.8%
","
94.9%
","
5.73
","
B+ (3.32)
","
B (3.03)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (B)
",FA22,65,"
37
","
86.1%
","
97.2%
","
5.59
","
B+ (3.39)
","
B (3.04)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S122,52,"
6
","
100.0%
","
100.0%
","
4.17
","
B+ (3.40)
","
C+ (2.64)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA21,248,"
152
","
87.8%
","
97.3%
","
5.91
","
B+ (3.32)
","
B (3.03)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (B)
",FA21,78,"
56
","
85.5%
","
90.9%
","
4.68
","
B (3.07)
","
B (3.05)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S121,56,"
11
","
90.9%
","
90.9%
","
7.95
","
B+ (3.45)
","
C+ (2.58)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA20,43,"
25
","
96.0%
","
96.0%
","
4.90
","
B+ (3.33)
","
B (3.26)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (B)
",FA20,296,"
178
","
93.2%
","
94.4%
","
6.01
","
B (3.25)
","
B (3.01)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S220,72,"
13
","
100.0%
","
100.0%
","
5.33
","
B (3.18)
","
B- (2.75)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",SP20,172,"
40
","
97.3%
","
100.0%
","
4.61
","
A- (3.73)
","
B+ (3.35)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",WI20,133,"
62
","
88.3%
","
94.9%
","
4.03
","
B (3.25)
","
B- (2.79)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA19,41,"
26
","
92.0%
","
96.0%
","
5.06
","
B+ (3.44)
","
B (3.24)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (B)
",FA19,245,"
140
","
94.9%
","
92.7%
","
5.39
","
B+ (3.42)
","
B- (2.99)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S219,79,"
43
","
95.2%
","
95.2%
","
5.94
","
B+ (3.42)
","
B- (2.75)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",WI19,101,"
51
","
98.0%
","
95.9%
","
3.58
","
B+ (3.45)
","
B- (2.74)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA18,298,"
177
","
88.3%
","
89.9%
","
5.24
","
B+ (3.39)
","
B (3.04)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S118,93,"
29
","
92.6%
","
88.5%
","
6.13
","
B+ (3.37)
","
B- (2.75)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA17,310,"
100
","
85.9%
","
95.7%
","
5.60
","
B+ (3.42)
","
B (3.03)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S217,75,"
17
","
100.0%
","
100.0%
","
6.35
","
B (3.21)
","
B- (2.78)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S117,62,"
7
","
85.7%
","
85.7%
","
7.93
","
B+ (3.43)
","
B- (2.73)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA16,318,"
109
","
74.5%
","
78.4%
","
5.21
","
B (3.29)
","
B (3.01)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S116,56,"
12
","
81.8%
","
90.9%
","
6.10
","
A- (3.90)
","
B- (2.85)
"
"Foster, Carroll Baldwin","
ECON 131 - Economics of the Environment (A)
",WI16,188,"
45
","
92.7%
","
92.7%
","
5.34
","
B+ (3.54)
","
B- (2.94)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA15,177,"
58
","
83.0%
","
73.6%
","
5.21
","
B (3.14)
","
B- (2.99)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S215,54,"
9
","
88.9%
","
88.9%
","
9.00
","
B (3.00)
","
B- (2.74)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S115,93,"
15
","
100.0%
","
100.0%
","
4.50
","
B (3.07)
","
B- (2.89)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA14,237,"
58
","
86.8%
","
81.1%
","
4.46
","
B+ (3.46)
","
B- (2.97)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S214,107,"
18
","
88.2%
","
100.0%
","
6.15
","
B+ (3.44)
","
B- (2.82)
"
"Foster, Carroll Baldwin","
ECON 131 - Economics of the Environment (A)
",S114,93,"
18
","
75.0%
","
68.8%
","
6.00
","
B (3.19)
","
B- (2.81)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA13,217,"
84
","
81.9%
","
81.9%
","
4.48
","
B+ (3.45)
","
B- (2.98)
"
"Nieto-Barthaburu, Augusto","
ECON 131 - Economics of the Environment (A)
",S213,131,"
16
","
87.5%
","
81.3%
","
5.70
","
B (3.13)
","
B- (2.82)
"
"Jacobsen, Mark","
ECON 131 - Economics of the Environment (A)
",FA12,234,"
84
","
74.4%
","
67.9%
","
4.63
","
B (3.17)
","
B- (2.97)
"
"Jacobsen, Mark                     ","
ECON 131 - Economics of the Environment   (A)
",FA10,163,"
58
","
84.5%
","
87.7%
","
4.25
","
B+ (3.33)
","
B- (2.97)
"
"Nieto-Barthaburu, Augusto          ","
ECON 131 - Economics of the Environment   (A)
",SU10,166,"
46
","
89.1%
","
91.3%
","
5.34
","
B+ (3.40)
","
N/A
"
"Groves, Theodore                   ","
ECON 131 - Economics of the Environment   (A)
",FA09,139,"
68
","
50.0%
","
36.8%
","
4.44
","
B (3.05)
","
C+ (2.47)
"
"Nieto-Barthaburu, Augusto          ","
ECON 131 - Economics of the Environment   (A)
",SU09,167,"
35
","
94.3%
","
97.1%
","
4.84
","
B+ (3.46)
","
N/A
"
"Groves, Theodore                   ","
ECON 131 - Economics of the Environment   (A)
",FA08,158,"
69
","
68.8%
","
65.6%
","
3.82
","
B (3.16)
","
C+ (2.50)
"
"Nieto-Barthaburu, Augusto          ","
ECON 131 - Economics of the Environment   (A)
",SU08,154,"
72
","
93.0%
","
97.2%
","
3.97
","
B+ (3.38)
","
N/A
"
"Groves, Theodore              ","
ECON 131 - Economics of the Environment   (A)
",FA07,121,"
42
","
84.2%
","
75.0%
","
4.28
","
B+ (3.30)
","
B- (2.74)
"
"Nieto-Barthaburu, Augusto     ","
ECON 131 - Economics of the Environment   (A)
",SU07,144,"
43
","
89.7%
","
95.0%
","
3.53
","
B+ (3.40)
","
N/A
"
