Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",FA21,19,"
7
","
85.7%
","
85.7%
","
5.64
","
B (3.00)
","
N/A
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",WI21,19,"
8
","
87.5%
","
87.5%
","
3.75
","
B+ (3.50)
","
N/A
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (B)
",WI21,15,"
6
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",WI20,25,"
14
","
85.7%
","
92.9%
","
4.50
","
B (3.07)
","
B (3.18)
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (B)
",WI20,15,"
6
","
100.0%
","
100.0%
","
3.17
","
A- (3.80)
","
N/A
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",SP19,62,"
16
","
92.9%
","
100.0%
","
3.93
","
B+ (3.50)
","
B- (2.76)
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",FA18,22,"
9
","
88.9%
","
100.0%
","
4.50
","
A- (3.71)
","
B+ (3.33)
"
"Famulari, Melissa","
ECON 140 - Economics of Health Producers (A)
",S118,10,"
8
","
100.0%
","
100.0%
","
7.00
","
B+ (3.63)
","
N/A
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",FA17,52,"
17
","
88.2%
","
88.2%
","
3.91
","
B+ (3.50)
","
B (3.03)
"
"Famulari, Melissa","
ECON 140 - Economics of Health Producers (A)
",SP17,48,"
15
","
84.6%
","
92.3%
","
4.00
","
B+ (3.44)
","
B- (2.97)
"
"Famulari, Melissa","
ECON 140 - Economics of Health Producers (A)
",S116,15,"
12
","
81.8%
","
81.8%
","
5.59
","
B+ (3.30)
","
N/A
"
"Famulari, Melissa","
ECON 140 - Economics of Health Producers (A)
",FA15,79,"
36
","
97.1%
","
97.1%
","
3.87
","
B+ (3.45)
","
B- (2.77)
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",SP15,42,"
15
","
93.3%
","
100.0%
","
4.21
","
B+ (3.50)
","
B- (2.86)
"
"Clemens, Jeffrey","
ECON 140 - Economics of Health Producers (A)
",FA13,65,"
29
","
85.7%
","
92.9%
","
3.43
","
B+ (3.44)
","
B- (2.77)
"
"Famulari, Melissa","
ECON 140 - Economics of Health Producers (A)
",FA12,89,"
56
","
90.9%
","
92.7%
","
4.65
","
B+ (3.45)
","
B (3.02)
"
"Famulari, Melissa                  ","
ECON 140 - Economics of Health Producers  (A)
",FA09,154,"
84
","
96.4%
","
98.8%
","
4.14
","
B+ (3.67)
","
B- (2.79)
"
"Famulari, Melissa                  ","
ECON 140 - Economics of Health Producers  (A)
",FA08,133,"
81
","
92.6%
","
96.3%
","
3.41
","
B+ (3.51)
","
B- (2.78)
"
"Famulari, Melissa             ","
ECON 140 - Economics of Health Producers  (A)
",FA07,138,"
78
","
90.8%
","
97.4%
","
4.11
","
B+ (3.55)
","
B- (2.75)
"
