Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI23,42,"
17
","
94.1%
","
94.1%
","
9.68
","
B+ (3.56)
","
B (3.14)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI22,39,"
20
","
94.7%
","
94.7%
","
10.39
","
B+ (3.39)
","
B+ (3.33)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI21,42,"
17
","
94.1%
","
88.2%
","
10.38
","
B+ (3.57)
","
A- (3.96)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI20,41,"
14
","
100.0%
","
100.0%
","
9.21
","
A- (3.86)
","
B+ (3.62)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI19,28,"
8
","
100.0%
","
100.0%
","
8.50
","
A- (3.88)
","
B+ (3.52)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI18,32,"
17
","
93.8%
","
100.0%
","
9.75
","
B+ (3.69)
","
B+ (3.55)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI17,42,"
14
","
100.0%
","
100.0%
","
8.86
","
A- (3.73)
","
B+ (3.49)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",SP16,35,"
13
","
100.0%
","
100.0%
","
9.12
","
B+ (3.45)
","
B (3.18)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI15,37,"
16
","
100.0%
","
100.0%
","
7.03
","
A- (3.73)
","
B+ (3.35)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation (A)
",WI14,26,"
13
","
100.0%
","
100.0%
","
8.96
","
B+ (3.42)
","
B (3.21)
"
"Rotenberg, Steven Paul","
CSE 169 - Computer Animation             (A)
",WI09,14,"
11
","
100.0%
","
100.0%
","
7.77
","
A- (3.70)
","
N/A
"
"Rotenberg, Steven Paul        ","
CSE 169 - Computer Animation             (A)
",WI08,24,"
23
","
100.0%
","
100.0%
","
9.20
","
B+ (3.57)
","
B+ (3.47)
"
