Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",WI23,58,"
22
","
81.8%
","
81.8%
","
8.68
","
B- (2.95)
","
B- (2.70)
"
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",SP22,37,"
14
","
100.0%
","
84.6%
","
9.93
","
B (3.29)
","
B- (2.78)
"
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",FA20,36,"
9
","
100.0%
","
100.0%
","
8.28
","
B+ (3.33)
","
B- (2.83)
"
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",SP20,42,"
10
","
90.0%
","
80.0%
","
10.30
","
A- (3.86)
","
B+ (3.31)
"
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",SP19,46,"
12
","
100.0%
","
100.0%
","
7.67
","
B+ (3.42)
","
B- (2.70)
"
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",FA17,49,"
39
","
73.7%
","
83.8%
","
6.55
","
B (3.26)
","
B- (2.77)
"
"Ochoa, Benjamin Lawrence","
CSE 166 - Image Processing (A)
",FA16,58,"
23
","
77.3%
","
81.8%
","
8.79
","
B+ (3.50)
","
B (3.00)
"
"Belongie, Serge J.","
CSE 166 - Image Processing (A)
",FA13,78,"
28
","
88.9%
","
96.3%
","
8.28
","
B+ (3.44)
","
B+ (3.58)
"
"Belongie, Serge J.","
CSE 166 - Image Processing (A)
",FA12,33,"
15
","
93.3%
","
86.7%
","
11.03
","
B+ (3.47)
","
B+ (3.57)
"
"Belongie, Serge J.                 ","
CSE 166 - Image Processing               (A)
",FA10,19,"
13
","
100.0%
","
92.3%
","
10.50
","
B+ (3.46)
","
N/A
"
"Belongie, Serge J.                 ","
CSE 166 - Image Processing               (A)
",FA09,26,"
17
","
76.5%
","
94.1%
","
12.25
","
B (3.13)
","
B+ (3.52)
"
"Belongie, Serge J.            ","
CSE 166 - Image Processing               (A)
",FA07,20,"
17
","
88.2%
","
94.1%
","
7.25
","
B+ (3.53)
","
B+ (3.63)
"
