Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",SP23,20,"
10
","
88.9%
","
100.0%
","
7.00
","
B+ (3.63)
","
A- (3.74)
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",SP21,23,"
9
","
100.0%
","
100.0%
","
9.17
","
A- (3.78)
","
A- (3.71)
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",SP19,34,"
14
","
76.9%
","
91.7%
","
10.50
","
B (3.00)
","
B (3.06)
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",SP18,9,"
5
","
50.0%
","
50.0%
","
10.00
","
C (2.25)
","
N/A
"
"Bansal, Vikas","
CSE 182 - Biological Databases (C)
",SP18,11,"
6
","
83.3%
","
66.7%
","
8.83
","
B (3.17)
","
N/A
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",SP16,18,"
7
","
57.1%
","
14.3%
","
14.50
","
C+ (2.50)
","
N/A
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",FA14,12,"
6
","
60.0%
","
60.0%
","
11.30
","
B+ (3.60)
","
N/A
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",FA13,18,"
5
","
80.0%
","
100.0%
","
7.30
","
B+ (3.60)
","
N/A
"
"Bafna, Vineet","
CSE 182 - Biological Databases (A)
",FA12,9,"
6
","
83.3%
","
100.0%
","
5.17
","
A- (3.83)
","
N/A
"
"Bafna, Vineet                      ","
CSE 182 - Biological Databases           (A)
",FA10,17,"
8
","
100.0%
","
100.0%
","
11.93
","
B+ (3.57)
","
N/A
"
"Bafna, Vineet                      ","
CSE 182 - Biological Databases           (A)
",FA09,14,"
10
","
100.0%
","
100.0%
","
10.10
","
B+ (3.56)
","
N/A
"
"Bafna, Vineet                      ","
CSE 182 - Biological Databases           (A)
",FA08,10,"
9
","
100.0%
","
100.0%
","
9.83
","
B+ (3.63)
","
N/A
"
"Bafna, Vineet                 ","
CSE 182 - Biological Databases           (A)
",FA07,15,"
13
","
84.6%
","
92.3%
","
10.04
","
B+ (3.54)
","
N/A
"
