Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",WI23,69,"
30
","
100.0%
","
100.0%
","
3.79
","
A- (3.83)
","
B+ (3.54)
"
"Duncan, Emma Ruth","
PHIL 163 - Bio-Medical Ethics (A)
",S222,29,"
12
","
100.0%
","
100.0%
","
6.17
","
B+ (3.50)
","
B- (2.86)
"
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",FA21,135,"
56
","
96.4%
","
96.4%
","
3.75
","
B+ (3.46)
","
B+ (3.44)
"
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",FA20,137,"
57
","
94.7%
","
98.2%
","
4.82
","
B+ (3.56)
","
B+ (3.41)
"
"Duncan, Emma Ruth","
PHIL 163 - Bio-Medical Ethics (A)
",S220,50,"
12
","
100.0%
","
100.0%
","
4.83
","
B+ (3.45)
","
B+ (3.58)
"
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",SP20,136,"
56
","
96.4%
","
100.0%
","
4.46
","
B+ (3.44)
","
B+ (3.51)
"
"Knutzen, Jonathan","
PHIL 163 - Bio-Medical Ethics (A)
",S119,41,"
30
","
100.0%
","
100.0%
","
4.77
","
B+ (3.40)
","
B (3.07)
"
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",WI19,95,"
48
","
86.7%
","
93.3%
","
5.21
","
B (3.13)
","
B (3.27)
"
"Knutzen, Jonathan","
PHIL 163 - Bio-Medical Ethics (A)
",S118,33,"
8
","
100.0%
","
100.0%
","
4.75
","
B (3.14)
","
B (3.08)
"
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",SP18,71,"
23
","
100.0%
","
95.7%
","
4.76
","
B (3.29)
","
B (3.07)
"
"Nelkin, Dana Kay","
PHIL 163 - Bio-Medical Ethics (A)
",S217,42,"
8
","
75.0%
","
100.0%
","
7.75
","
B+ (3.43)
","
N/A
"
"Brandt, Reuven A","
PHIL 163 - Bio-Medical Ethics (A)
",WI17,79,"
34
","
93.8%
","
96.9%
","
4.50
","
B+ (3.50)
","
B (3.23)
"
"Nelkin, Dana Kay","
PHIL 163 - Bio-Medical Ethics (A)
",S116,19,"
7
","
100.0%
","
100.0%
","
6.17
","
B (3.17)
","
N/A
"
"Nelkin, Dana Kay","
PHIL 163 - Bio-Medical Ethics (A)
",FA15,68,"
28
","
73.1%
","
76.9%
","
5.00
","
B (3.06)
","
B (3.07)
"
"Sereda, Kyle","
PHIL 163 - Bio-Medical Ethics (A)
",S215,24,"
13
","
91.7%
","
100.0%
","
5.17
","
B+ (3.63)
","
B+ (3.33)
"
"Doppelt, Gerald D.","
PHIL 163 - Bio-Medical Ethics (A)
",FA14,56,"
26
","
82.6%
","
87.0%
","
5.46
","
B (3.15)
","
B- (2.91)
"
"Doppelt, Gerald D.","
PHIL 163 - Bio-Medical Ethics (A)
",S114,17,"
5
","
100.0%
","
100.0%
","
5.70
","
B (3.25)
","
N/A
"
"Doppelt, Gerald D.","
PHIL 163 - Bio-Medical Ethics (A)
",SP14,102,"
41
","
85.0%
","
80.0%
","
4.94
","
B+ (3.33)
","
B (3.12)
"
"Doppelt, Gerald D.","
PHIL 163 - Bio-Medical Ethics (A)
",S113,18,"
3
","
66.7%
","
100.0%
","
5.83
","
B (3.00)
","
N/A
"
"Doppelt, Gerald D.","
PHIL 163 - Bio-Medical Ethics (A)
",FA12,149,"
78
","
93.2%
","
89.0%
","
6.55
","
B (3.11)
","
B- (2.92)
"
"Doppelt, Gerald D.                 ","
PHIL 163 - Bio-Medical Ethics             (A)
",SU10,61,"
31
","
87.1%
","
96.7%
","
6.89
","
B+ (3.61)
","
N/A
"
"Nelkin, Dana Kay                   ","
PHIL 163 - Bio-Medical Ethics             (A)
",SP10,170,"
86
","
64.7%
","
54.1%
","
5.46
","
B- (2.93)
","
B- (2.87)
"
"Nelkin, Dana Kay                   ","
PHIL 163 - Bio-Medical Ethics             (A)
",SU09,51,"
21
","
81.0%
","
76.2%
","
6.40
","
B- (2.85)
","
N/A
"
"Doppelt, Gerald D.                 ","
PHIL 163 - Bio-Medical Ethics             (A)
",FA08,115,"
81
","
91.3%
","
88.8%
","
4.13
","
B+ (3.35)
","
B (3.05)
"
"Doppelt, Gerald D.                 ","
PHIL 163 - Bio-Medical Ethics             (A)
",SU08,45,"
38
","
97.4%
","
100.0%
","
6.29
","
B (3.22)
","
N/A
"
"Nelkin, Dana Kay              ","
PHIL 163 - Bio-Medical Ethics             (A)
",SP08,160,"
92
","
82.4%
","
84.6%
","
4.32
","
B (3.23)
","
B- (2.99)
"
"Doppelt, Gerald D.            ","
PHIL 163 - Bio-Medical Ethics             (A)
",SU07,57,"
39
","
84.6%
","
79.5%
","
5.27
","
B (3.09)
","
N/A
"
