Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Watkins, Eric","
PHIL 111 - History of Phil: Early Modern (A)
",WI23,30,"
10
","
90.0%
","
100.0%
","
6.70
","
B (3.00)
","
B- (2.91)
"
"Rickless, Samuel Charles","
PHIL 111 - History of Phil: Early Modern (A)
",WI22,34,"
12
","
90.9%
","
100.0%
","
6.86
","
B+ (3.36)
","
B (3.10)
"
"Rutherford, Donald Paul","
PHIL 111 - History of Phil: Early Modern (A)
",WI21,44,"
17
","
100.0%
","
100.0%
","
6.85
","
B (3.14)
","
B (3.03)
"
"Rickless, Samuel Charles","
PHIL 111 - History of Phil: Early Modern (A)
",WI20,43,"
14
","
76.9%
","
84.6%
","
8.64
","
B (3.14)
","
B- (2.83)
"
"Rickless, Samuel Charles","
PHIL 111 - History of Phil: Early Modern (B)
",WI19,44,"
19
","
88.9%
","
88.9%
","
6.50
","
B (3.00)
","
B- (2.95)
"
"Rutherford, Donald Paul","
PHIL 111 - History of Phil: Early Modern (A)
",WI18,26,"
11
","
90.0%
","
100.0%
","
7.10
","
B+ (3.30)
","
B (3.19)
"
"Rutherford, Donald Paul","
PHIL 111 - History of Phil: Early Modern (A)
",WI17,24,"
10
","
88.9%
","
100.0%
","
6.50
","
B (3.22)
","
B (3.03)
"
"Rickless, Samuel Charles","
PHIL 111 - History of Phil: Early Modern (A)
",WI16,16,"
9
","
85.7%
","
100.0%
","
9.07
","
B (3.14)
","
N/A
"
"Rutherford, Donald Paul","
PHIL 111 - History of Phil: Early Modern (A)
",WI15,20,"
8
","
75.0%
","
100.0%
","
6.75
","
B+ (3.50)
","
B (3.22)
"
"Rickless, Samuel Charles","
PHIL 111 - History of Phil: Early Modern (A)
",WI14,23,"
7
","
100.0%
","
100.0%
","
7.64
","
B+ (3.57)
","
B- (2.97)
"
"Rutherford, Donald Paul","
PHIL 111 - History of Phil: Early Modern (A)
",WI13,29,"
12
","
91.7%
","
91.7%
","
7.50
","
B+ (3.50)
","
B (3.04)
"
"Rickless, Samuel Charles           ","
PHIL 111 - History of Phil: Early Modern  (A)
",WI11,30,"
14
","
78.6%
","
85.7%
","
7.27
","
B (3.08)
","
B- (2.87)
"
