Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Brink, David O.","
PHIL 28 - Ethics And Society II (A)
",SP23,203,"
49
","
78.7%
","
71.1%
","
3.18
","
B+ (3.57)
","
B (3.14)
"
"Danks, David J","
PHIL 28 - Ethics And Society II (A)
",WI23,209,"
73
","
91.4%
","
98.5%
","
3.30
","
A- (3.93)
","
A- (3.85)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",FA22,220,"
66
","
85.9%
","
95.2%
","
3.25
","
B+ (3.48)
","
A- (3.85)
"
"Moauro, Leonardo","
PHIL 28 - Ethics And Society II (A)
",S222,88,"
57
","
89.1%
","
92.7%
","
4.32
","
B+ (3.60)
","
B+ (3.44)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",SP22,117,"
27
","
61.5%
","
80.0%
","
4.58
","
B+ (3.42)
","
B (3.11)
"
"Harrell, Maralee Mae","
PHIL 28 - Ethics And Society II (A)
",WI22,272,"
90
","
71.9%
","
74.2%
","
3.34
","
B+ (3.58)
","
B+ (3.61)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",FA21,285,"
118
","
82.0%
","
93.6%
","
4.02
","
B+ (3.38)
","
B (3.26)
"
"Greely, Nathaniel Atholl","
PHIL 28 - Ethics And Society II (A)
",S221,205,"
56
","
87.3%
","
98.2%
","
4.54
","
B+ (3.63)
","
B+ (3.64)
"
"Brink, David O.","
PHIL 28 - Ethics And Society II (A)
",SP21,354,"
94
","
70.8%
","
86.5%
","
4.12
","
B+ (3.46)
","
B (3.17)
"
"Bazargan-Forward, Saba","
PHIL 28 - Ethics And Society II (A)
",WI21,379,"
137
","
83.7%
","
96.3%
","
4.38
","
B+ (3.38)
","
B (3.26)
"
"Lamey, Andy M.","
PHIL 28 - Ethics And Society II (A)
",FA20,269,"
133
","
50.4%
","
78.2%
","
5.34
","
B (3.16)
","
B- (2.97)
"
"Chaplin, Rosalind Kay","
PHIL 28 - Ethics And Society II (A)
",S220,65,"
31
","
86.7%
","
100.0%
","
6.17
","
B+ (3.33)
","
B (3.26)
"
"Stringer, Ryan Matthew","
PHIL 28 - Ethics And Society II (B)
",S220,74,"
16
","
60.0%
","
100.0%
","
5.43
","
B+ (3.60)
","
B+ (3.48)
"
