Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lutsko, Nicholas J.","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP23,22,"
11
","
100.0%
","
90.0%
","
5.50
","
A- (3.82)
","
B+ (3.49)
"
"Xie, Shang-Ping","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP23,22,"
11
","
100.0%
","
90.0%
","
5.50
","
A- (3.82)
","
B+ (3.49)
"
"Lutsko, Nicholas J.","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP22,23,"
13
","
61.5%
","
76.9%
","
5.58
","
B (3.17)
","
B (3.11)
"
"Xie, Shang-Ping","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP22,23,"
13
","
61.5%
","
66.7%
","
5.58
","
B (3.17)
","
B (3.11)
"
"Eisenman, Ian","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP21,25,"
9
","
100.0%
","
100.0%
","
6.28
","
B+ (3.67)
","
B (3.30)
"
"Xie, Shang-Ping","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP21,25,"
9
","
100.0%
","
88.9%
","
6.28
","
B+ (3.67)
","
B (3.30)
"
"Norris, Joel Roland","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP17,14,"
6
","
100.0%
","
100.0%
","
3.30
","
B (3.17)
","
N/A
"
"Xie, Shang-Ping","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP17,15,"
6
","
100.0%
","
80.0%
","
3.30
","
B (3.17)
","
N/A
"
"Norris, Joel Roland","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP15,3,"
3
","
100.0%
","
100.0%
","
4.50
","
B+ (3.33)
","
N/A
"
"Xie, Shang-Ping","
SIO 173 - Dynamics of Atmos & Climate (A)
",SP15,3,"
3
","
100.0%
","
100.0%
","
4.50
","
B+ (3.33)
","
N/A
"
