Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP23,41,"
21
","
85.0%
","
85.0%
","
4.60
","
B+ (3.32)
","
B (3.14)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP22,37,"
10
","
90.0%
","
100.0%
","
4.70
","
B- (2.80)
","
B- (2.95)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP21,37,"
10
","
90.0%
","
90.0%
","
4.50
","
B+ (3.30)
","
B+ (3.61)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP20,33,"
19
","
94.7%
","
100.0%
","
5.06
","
B+ (3.69)
","
B+ (3.37)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP19,31,"
12
","
100.0%
","
100.0%
","
2.68
","
B- (2.73)
","
B- (2.82)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP18,32,"
28
","
89.3%
","
100.0%
","
3.93
","
B+ (3.42)
","
B (3.23)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP17,27,"
16
","
100.0%
","
93.3%
","
6.07
","
B (3.21)
","
B (3.05)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP16,29,"
20
","
85.0%
","
85.0%
","
3.90
","
B (3.11)
","
B (3.20)
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP15,14,"
6
","
100.0%
","
100.0%
","
5.50
","
B+ (3.33)
","
N/A
"
"Burton, Ronald S.","
SIO 127 - Marine Molecular Ecology (A)
",SP14,18,"
10
","
100.0%
","
100.0%
","
2.94
","
B+ (3.43)
","
N/A
"
