Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP23,17,"
11
","
100.0%
","
100.0%
","
6.32
","
A (4.00)
","
N/A
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP22,25,"
14
","
92.3%
","
92.3%
","
6.35
","
A- (3.75)
","
B+ (3.65)
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP22,25,"
14
","
92.3%
","
84.6%
","
6.35
","
A- (3.75)
","
B+ (3.65)
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP21,24,"
12
","
91.7%
","
91.7%
","
6.17
","
A- (3.75)
","
A- (3.80)
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP21,24,"
12
","
91.7%
","
100.0%
","
6.17
","
A- (3.75)
","
A- (3.80)
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP20,21,"
7
","
100.0%
","
100.0%
","
7.07
","
A- (3.86)
","
A- (3.97)
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP20,21,"
7
","
100.0%
","
100.0%
","
7.07
","
A- (3.86)
","
A- (3.97)
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP19,32,"
13
","
91.7%
","
100.0%
","
8.00
","
B+ (3.50)
","
B+ (3.45)
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP17,15,"
3
","
100.0%
","
100.0%
","
7.17
","
B+ (3.67)
","
N/A
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP17,15,"
3
","
100.0%
","
100.0%
","
7.17
","
B+ (3.67)
","
N/A
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP16,16,"
4
","
100.0%
","
75.0%
","
5.17
","
A- (3.75)
","
N/A
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP16,15,"
5
","
100.0%
","
100.0%
","
5.50
","
A- (3.80)
","
N/A
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP15,16,"
10
","
90.0%
","
90.0%
","
6.10
","
B+ (3.50)
","
N/A
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP15,16,"
10
","
90.0%
","
100.0%
","
6.10
","
B+ (3.50)
","
N/A
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP14,9,"
3
","
100.0%
","
66.7%
","
3.17
","
B+ (3.50)
","
N/A
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP14,9,"
4
","
75.0%
","
100.0%
","
4.50
","
B+ (3.33)
","
N/A
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing (A)
",SP13,17,"
7
","
71.4%
","
57.1%
","
6.21
","
A- (3.71)
","
N/A
"
"Sandwell, David T","
SIO 135 - Satellite Remote Sensing (A)
",SP13,17,"
7
","
71.4%
","
85.7%
","
6.79
","
A- (3.71)
","
N/A
"
"Sandwell, David T                  ","
SIO 135 - Satellite Remote Sensing       (A)
",SP10,12,"
4
","
100.0%
","
100.0%
","
6.00
","
A (4.00)
","
N/A
"
"Fricker, Helen A.","
SIO 135 - Satellite Remote Sensing       (A)
",SP09,6,"
6
","
100.0%
","
100.0%
","
5.83
","
A- (3.75)
","
N/A
"
"Sandwell, David T                  ","
SIO 135 - Satellite Remote Sensing       (A)
",SP09,6,"
6
","
100.0%
","
100.0%
","
5.83
","
A- (3.75)
","
N/A
"
"Sandwell, David T             ","
SIO 135 - Satellite Remote Sensing       (A)
",SP08,6,"
6
","
100.0%
","
100.0%
","
3.83
","
B+ (3.60)
","
N/A
"
