Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA22,70,"
22
","
100.0%
","
90.5%
","
5.26
","
B+ (3.52)
","
B- (2.87)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA21,61,"
28
","
85.2%
","
81.5%
","
6.35
","
B (3.07)
","
B+ (3.38)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA20,61,"
33
","
90.9%
","
100.0%
","
4.62
","
B (3.27)
","
B+ (3.37)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA19,51,"
30
","
96.6%
","
100.0%
","
4.03
","
B (3.11)
","
B (3.00)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA17,127,"
64
","
91.7%
","
88.3%
","
4.30
","
B (3.20)
","
B (3.07)
"
"Nicklisch, Sascha","
SIO 189 - Pollution, Environmnt & Health (A)
",S117,36,"
8
","
87.5%
","
87.5%
","
7.50
","
B (3.13)
","
B+ (3.45)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA16,126,"
62
","
94.9%
","
98.3%
","
4.25
","
B+ (3.31)
","
B (3.18)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA15,107,"
42
","
95.0%
","
100.0%
","
5.01
","
B (3.24)
","
B- (2.90)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA14,81,"
39
","
97.2%
","
97.2%
","
4.79
","
B (3.15)
","
B (3.04)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",FA13,50,"
21
","
90.0%
","
90.0%
","
4.90
","
B+ (3.35)
","
B (3.16)
"
"Hamdoun, Amr","
SIO 189 - Pollution, Environmnt & Health (A)
",SP13,49,"
25
","
95.8%
","
95.8%
","
4.92
","
B+ (3.32)
","
B- (2.83)
"
