Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lucas, Andrew J.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",SP23,32,"
27
","
96.3%
","
100.0%
","
5.02
","
A- (3.78)
","
B+ (3.58)
"
"Ricke, Katharine L","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",SP23,32,"
27
","
96.3%
","
100.0%
","
5.02
","
A- (3.78)
","
B+ (3.58)
"
"Lucas, Andrew J.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA21,26,"
19
","
100.0%
","
94.4%
","
5.55
","
B+ (3.44)
","
B (3.10)
"
"Ricke, Katharine L","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA21,26,"
19
","
100.0%
","
94.7%
","
5.55
","
B+ (3.44)
","
B (3.10)
"
"Lucas, Andrew J.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA20,16,"
16
","
100.0%
","
100.0%
","
6.38
","
B+ (3.60)
","
N/A
"
"Ricke, Katharine L","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA20,16,"
16
","
100.0%
","
100.0%
","
6.38
","
B+ (3.60)
","
N/A
"
"Lucas, Andrew J.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA19,25,"
21
","
95.2%
","
100.0%
","
6.98
","
B+ (3.40)
","
B+ (3.48)
"
"Ricke, Katharine L","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA19,25,"
21
","
95.2%
","
100.0%
","
6.98
","
B+ (3.40)
","
B+ (3.48)
"
"Lucas, Andrew J.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA18,25,"
16
","
100.0%
","
100.0%
","
3.57
","
B (3.27)
","
B+ (3.42)
"
"Ricke, Katharine L","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA18,27,"
16
","
100.0%
","
86.7%
","
3.57
","
B (3.27)
","
B+ (3.42)
"
"Lucas, Andrew J.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA17,8,"
8
","
83.3%
","
83.3%
","
4.17
","
B+ (3.40)
","
N/A
"
"Vanos, Jennifer K.","
SIO 60 - Exp/Oceanic & Atmospheric Sci (A)
",FA17,8,"
8
","
83.3%
","
83.3%
","
4.17
","
B+ (3.40)
","
N/A
"
