Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Keeling, Ralph F.","
SIO 117 - Physical Basis/Global Warming (A)
",FA22,51,"
17
","
82.4%
","
94.1%
","
4.97
","
B+ (3.41)
","
B+ (3.31)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis/Global Warming (A)
",FA21,46,"
21
","
85.0%
","
84.2%
","
4.80
","
B (3.20)
","
B (3.22)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis/Global Warming (A)
",FA20,36,"
18
","
100.0%
","
100.0%
","
5.28
","
B+ (3.50)
","
B+ (3.45)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis/Global Warming (A)
",FA19,34,"
17
","
70.6%
","
68.8%
","
4.26
","
B+ (3.47)
","
B (3.20)
"
"Clemesha, Rachel Schwartz","
SIO 117 - Physical Basis of Global Warmg (A)
",FA18,34,"
16
","
93.8%
","
62.5%
","
4.38
","
B+ (3.56)
","
B+ (3.37)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA18,34,"
16
","
93.8%
","
100.0%
","
4.38
","
B+ (3.56)
","
B+ (3.37)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA17,35,"
9
","
88.9%
","
88.9%
","
5.39
","
B+ (3.33)
","
B+ (3.48)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA16,24,"
18
","
100.0%
","
100.0%
","
4.28
","
A- (3.72)
","
B (3.29)
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA15,19,"
4
","
100.0%
","
100.0%
","
3.00
","
B+ (3.50)
","
N/A
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA14,6,"
5
","
100.0%
","
100.0%
","
4.50
","
B+ (3.60)
","
N/A
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA13,8,"
3
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Keeling, Ralph F.","
SIO 117 - Physical Basis of Global Warmg (A)
",FA12,16,"
6
","
100.0%
","
100.0%
","
3.17
","
B+ (3.33)
","
N/A
"
"Keeling, Ralph F.                  ","
SIO 117 - Physical Basis of Global Warmg (A)
",FA10,14,"
5
","
60.0%
","
60.0%
","
8.10
","
B (3.00)
","
N/A
"
