Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Museus, Samuel David","
ETHN 109 - Race & Social Movements (A)
",SP23,48,"
19
","
100.0%
","
100.0%
","
2.38
","
A- (3.94)
","
A- (3.91)
"
"Huezo, Alexander D","
ETHN 109 - Race & Social Movements (A)
",SP21,41,"
15
","
100.0%
","
100.0%
","
5.70
","
A- (3.87)
","
B+ (3.65)
"
"Boston, Martin Luther","
ETHN 109 - Race & Social Movements (A)
",FA19,42,"
14
","
100.0%
","
100.0%
","
5.88
","
B (3.08)
","
B (3.20)
"
"Ho, Lisa","
ETHN 109 - Race & Social Movements (A)
",SP19,35,"
7
","
100.0%
","
85.7%
","
1.83
","
B+ (3.40)
","
B+ (3.34)
"
"Duzel, Esin","
ETHN 109 - Race & Social Movements (A)
",WI18,17,"
11
","
90.9%
","
90.9%
","
4.50
","
B+ (3.60)
","
N/A
"
"Hidalgo, Melissa Martha","
ETHN 109 - Race & Social Movements (A)
",SP16,19,"
6
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Fuste, Jose Ignacio","
ETHN 109 - Race & Social Movements (A)
",S214,15,"
10
","
100.0%
","
100.0%
","
8.06
","
A (4.00)
","
N/A
"
"Fuste, Jose Ignacio","
ETHN 109 - Race & Social Movements (A)
",S213,15,"
6
","
100.0%
","
100.0%
","
8.50
","
B+ (3.60)
","
N/A
"
"Fuste, Jose Ignacio","
ETHN 109 - Race & Social Movements (A)
",FA12,17,"
12
","
100.0%
","
90.9%
","
6.68
","
B+ (3.64)
","
N/A
"
"Fuste, Jose Ignacio                ","
ETHN 109 - Race & Social Movements        (A)
",SU10,17,"
11
","
90.9%
","
90.9%
","
9.41
","
B (3.20)
","
N/A
"
"Fuste, Jose Ignacio                ","
ETHN 109 - Race & Social Movements        (A)
",SU09,12,"
10
","
100.0%
","
100.0%
","
9.50
","
A- (3.88)
","
N/A
"
