Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",WI23,54,"
14
","
100.0%
","
100.0%
","
1.79
","
A- (3.93)
","
A- (3.94)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA22,50,"
13
","
100.0%
","
100.0%
","
1.42
","
A (4.00)
","
A- (3.98)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",S222,31,"
8
","
100.0%
","
100.0%
","
4.79
","
A- (3.86)
","
A (4.00)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA21,49,"
16
","
100.0%
","
100.0%
","
2.50
","
A- (3.93)
","
A (4.00)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",S121,12,"
5
","
100.0%
","
80.0%
","
3.70
","
A (4.00)
","
N/A
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",WI21,35,"
11
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
A (4.00)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA20,41,"
17
","
100.0%
","
100.0%
","
3.09
","
A- (3.93)
","
A- (3.97)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (B)
",WI20,38,"
13
","
100.0%
","
100.0%
","
2.04
","
A- (3.83)
","
A- (3.99)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA19,38,"
10
","
100.0%
","
100.0%
","
1.70
","
A- (3.71)
","
A- (3.98)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",WI19,33,"
12
","
91.7%
","
100.0%
","
2.67
","
A- (3.90)
","
A- (3.87)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA18,39,"
14
","
100.0%
","
100.0%
","
2.96
","
A (4.00)
","
A (4.00)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA17,36,"
11
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.84)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (B)
",FA17,36,"
13
","
100.0%
","
100.0%
","
2.19
","
A- (3.92)
","
A- (3.84)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",SP17,43,"
13
","
100.0%
","
100.0%
","
1.42
","
A (4.00)
","
A- (3.78)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",WI17,37,"
19
","
100.0%
","
100.0%
","
1.32
","
A- (3.94)
","
A- (3.86)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA16,33,"
10
","
100.0%
","
100.0%
","
1.50
","
A- (3.90)
","
A- (3.88)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (B)
",FA16,33,"
13
","
92.3%
","
100.0%
","
1.73
","
A (4.00)
","
A- (3.88)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",SP16,45,"
15
","
93.3%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.91)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",WI16,30,"
13
","
100.0%
","
100.0%
","
1.50
","
A- (3.91)
","
A- (3.86)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",FA15,28,"
11
","
90.9%
","
90.9%
","
1.23
","
A (4.00)
","
A- (3.88)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (B)
",FA15,30,"
11
","
100.0%
","
100.0%
","
2.68
","
A (4.00)
","
A- (3.88)
"
"Jun, Grace Shin Hae","
TDMV 138 - Beginning Hip Hop (A)
",SP15,49,"
19
","
100.0%
","
100.0%
","
2.39
","
A- (3.88)
","
A- (3.96)
"
"Jun, Grace Shin Hae","
TDMV 138 - Hip Hop (A)
",WI15,35,"
14
","
100.0%
","
100.0%
","
3.00
","
A- (3.92)
","
A- (3.96)
"
