Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",WI23,29,"
11
","
100.0%
","
100.0%
","
1.59
","
B+ (3.60)
","
B+ (3.56)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",SP22,29,"
11
","
100.0%
","
100.0%
","
2.14
","
A- (3.88)
","
B+ (3.67)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",WI21,24,"
10
","
80.0%
","
80.0%
","
3.30
","
A (4.00)
","
B+ (3.68)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",WI20,29,"
17
","
100.0%
","
100.0%
","
1.44
","
A (4.00)
","
A- (3.97)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",S119,28,"
5
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A- (3.95)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",WI19,38,"
14
","
100.0%
","
100.0%
","
1.42
","
A- (3.77)
","
A- (3.92)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",S118,30,"
15
","
92.3%
","
100.0%
","
1.21
","
A (4.00)
","
A- (3.88)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (B)
",SP18,29,"
15
","
100.0%
","
100.0%
","
2.37
","
A (4.00)
","
A- (3.92)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",S117,21,"
4
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
A- (3.86)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",SP17,26,"
17
","
100.0%
","
100.0%
","
0.85
","
A- (3.94)
","
A- (3.77)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",S116,24,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A (4.00)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",SP16,20,"
13
","
100.0%
","
100.0%
","
1.41
","
B+ (3.64)
","
B+ (3.66)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",SP15,26,"
11
","
100.0%
","
90.9%
","
1.95
","
A (4.00)
","
A- (3.74)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",S214,14,"
4
","
100.0%
","
100.0%
","
3.00
","
A- (3.75)
","
N/A
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (B)
",SP14,28,"
16
","
100.0%
","
100.0%
","
2.77
","
A- (3.93)
","
A- (3.82)
"
"Arcidiacono, Kristin","
TDMV 11 - Theatrical Tap (A)
",S213,19,"
4
","
75.0%
","
75.0%
","
1.17
","
B+ (3.50)
","
N/A
"
"Sorensen, Jonathan Kyle","
TDMV 11 - Theatrical Tap (A)
",SP13,30,"
15
","
100.0%
","
93.3%
","
1.79
","
A- (3.93)
","
A- (3.75)
"
"Arcidiacono, Kristin               ","
TDMV 11 - Theatrical Tap                 (A)
",SU10,15,"
7
","
100.0%
","
100.0%
","
3.64
","
A- (3.86)
","
N/A
"
"Arcidiacono, Kristin               ","
TDMV 11 - Theatrical Tap                 (A)
",SP10,26,"
12
","
100.0%
","
100.0%
","
1.00
","
A (4.00)
","
A- (3.95)
"
"Arcidiacono, Kristin               ","
TDMV 11 - Theatrical Tap                 (A)
",SP09,28,"
21
","
100.0%
","
95.2%
","
1.45
","
A (4.00)
","
A- (3.96)
"
"Arcidiacono, Kristin          ","
TDMV 11 - Theatrical Tap                 (A)
",SP08,28,"
17
","
100.0%
","
100.0%
","
0.50
","
A- (3.93)
","
A- (3.88)
"
