Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA22,10,"
5
","
100.0%
","
100.0%
","
7.70
","
B (3.00)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA21,13,"
6
","
100.0%
","
100.0%
","
7.17
","
B+ (3.33)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA20,12,"
6
","
100.0%
","
100.0%
","
7.17
","
C+ (2.67)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA19,11,"
6
","
100.0%
","
83.3%
","
6.83
","
B+ (3.67)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA18,6,"
3
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA17,14,"
10
","
100.0%
","
90.0%
","
6.10
","
B+ (3.60)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA16,21,"
13
","
92.3%
","
84.6%
","
8.50
","
B+ (3.46)
","
B+ (3.38)
"
"Shevchenko, Valentin I","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA15,17,"
5
","
80.0%
","
40.0%
","
7.70
","
B (3.20)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA14,11,"
5
","
80.0%
","
80.0%
","
6.50
","
B+ (3.40)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA13,8,"
6
","
100.0%
","
100.0%
","
9.50
","
B (3.17)
","
N/A
"
"Lomakin, Vitaliy","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA12,18,"
11
","
100.0%
","
100.0%
","
10.32
","
B+ (3.36)
","
N/A
"
"Lomakin, Vitaliy                   ","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA10,14,"
8
","
100.0%
","
75.0%
","
6.75
","
B (3.14)
","
N/A
"
"Lomakin, Vitaliy                   ","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA09,7,"
4
","
100.0%
","
100.0%
","
5.50
","
B (3.00)
","
N/A
"
"Lomakin, Vitaliy                   ","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA08,7,"
4
","
100.0%
","
100.0%
","
8.00
","
A (4.00)
","
N/A
"
"Lomakin, Vitaliy              ","
ECE 182 - Electromagnetic Optcs/GW&FbrOp (A)
",FA07,16,"
14
","
92.3%
","
69.2%
","
6.50
","
B (3.00)
","
N/A
"
