Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",WI23,53,"
43
","
97.6%
","
97.6%
","
9.45
","
B+ (3.49)
","
B+ (3.61)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",FA21,24,"
24
","
91.7%
","
91.7%
","
8.24
","
B+ (3.50)
","
B+ (3.60)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",SP21,32,"
19
","
94.7%
","
94.7%
","
9.66
","
B (3.12)
","
B+ (3.52)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (B)
",WI21,23,"
17
","
100.0%
","
100.0%
","
8.50
","
B+ (3.53)
","
B+ (3.55)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",FA20,16,"
14
","
92.9%
","
100.0%
","
9.50
","
B (3.08)
","
N/A
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",SP20,21,"
15
","
93.3%
","
100.0%
","
8.37
","
B+ (3.38)
","
A- (3.78)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",WI20,24,"
13
","
91.7%
","
100.0%
","
12.33
","
B+ (3.42)
","
B+ (3.70)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",FA19,24,"
21
","
95.2%
","
90.5%
","
13.74
","
B+ (3.43)
","
B+ (3.53)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",SP19,29,"
18
","
94.1%
","
100.0%
","
12.77
","
B+ (3.60)
","
B+ (3.69)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",WI19,23,"
18
","
94.4%
","
100.0%
","
14.61
","
B+ (3.44)
","
B+ (3.63)
"
"Phan, Alex Minh Giang","
ECE 144 - LabVIEW Programming (A)
",FA18,14,"
14
","
100.0%
","
100.0%
","
12.36
","
B (3.29)
","
N/A
"
