Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA22,90,"
28
","
96.3%
","
92.6%
","
10.65
","
B+ (3.37)
","
C+ (2.60)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA21,105,"
40
","
88.9%
","
91.7%
","
11.33
","
B (3.12)
","
B- (2.85)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA20,49,"
17
","
92.9%
","
85.7%
","
10.23
","
B (3.00)
","
C+ (2.63)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (B)
",FA20,14,"
6
","
100.0%
","
100.0%
","
13.83
","
B+ (3.50)
","
N/A
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA19,73,"
21
","
95.0%
","
90.0%
","
13.20
","
B (3.00)
","
B (3.06)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA18,63,"
29
","
100.0%
","
100.0%
","
11.71
","
B+ (3.57)
","
B (3.23)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA17,78,"
28
","
100.0%
","
95.7%
","
10.93
","
B (3.27)
","
C+ (2.59)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA16,105,"
45
","
100.0%
","
97.6%
","
11.53
","
B+ (3.56)
","
B (3.09)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA15,97,"
36
","
97.0%
","
93.9%
","
11.60
","
B+ (3.48)
","
B- (2.98)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA14,63,"
21
","
84.2%
","
84.2%
","
9.24
","
A- (3.71)
","
B (3.02)
"
"Groe, John","
ECE 166 - Microwave Systems and Circuits (A)
",FA13,56,"
23
","
100.0%
","
91.3%
","
6.95
","
B+ (3.65)
","
B- (2.92)
"
"Rebeiz, Gabriel","
ECE 166 - Microwave Systems and Circuits (A)
",FA12,71,"
36
","
97.1%
","
100.0%
","
10.96
","
B+ (3.68)
","
B (3.16)
"
"Vasconcelos, Nuno                  ","
ECE 166 - Apps of Digital Signal Process (A)
",SP12,48,"
44
","
93.0%
","
97.7%
","
9.59
","
B+ (3.36)
","
B+ (3.36)
"
"Vasconcelos, Nuno                  ","
ECE 166 - Apps of Digital Signal Process (A)
",SP11,31,"
27
","
77.8%
","
61.5%
","
8.13
","
B- (2.81)
","
C+ (2.48)
"
"Rebeiz, Gabriel                    ","
ECE 166 - Microwave Systems and Circuits (A)
",FA10,57,"
31
","
96.7%
","
96.7%
","
13.66
","
B+ (3.36)
","
B (3.16)
"
"Vasconcelos, Nuno                  ","
ECE 166 - Apps of Digital Signal Process (A)
",SP10,45,"
34
","
90.9%
","
87.9%
","
7.71
","
B+ (3.33)
","
B- (2.73)
"
"Rebeiz, Gabriel                    ","
ECE 166 - Microwave Systems and Circuits (A)
",FA09,58,"
53
","
100.0%
","
100.0%
","
10.03
","
B+ (3.55)
","
C+ (2.55)
"
"Vasconcelos, Nuno                  ","
ECE 166 - Apps of Digital Signal Process (A)
",SP09,30,"
18
","
87.5%
","
62.5%
","
6.94
","
B+ (3.47)
","
B (3.11)
"
"Rebeiz, Gabriel                    ","
ECE 166 - Microwave Systems and Circuits (A)
",FA08,45,"
39
","
100.0%
","
100.0%
","
8.09
","
B+ (3.41)
","
B (3.08)
"
"Vasconcelos, Nuno             ","
ECE 166 - Apps of Digital Signal Process (A)
",SP08,34,"
20
","
78.9%
","
68.4%
","
6.08
","
B (3.25)
","
B- (2.76)
"
"Rebeiz, Gabriel               ","
ECE 166 - Microwave Systems and Circuits (A)
",FA07,52,"
43
","
100.0%
","
100.0%
","
9.48
","
B+ (3.55)
","
B (3.29)
"
