Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",WI23,112,"
26
","
95.7%
","
90.9%
","
5.54
","
A- (3.78)
","
B (3.28)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",WI22,41,"
9
","
100.0%
","
100.0%
","
3.83
","
B+ (3.56)
","
B (3.25)
"
"Seese, Michael Francis","
POLI 127 - Politics of Development (A)
",S220,17,"
3
","
66.7%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",WI20,64,"
28
","
92.9%
","
100.0%
","
5.14
","
B+ (3.57)
","
B+ (3.45)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",WI19,64,"
23
","
87.0%
","
95.5%
","
4.93
","
B+ (3.65)
","
B+ (3.37)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",WI18,51,"
25
","
84.0%
","
88.0%
","
5.86
","
B+ (3.54)
","
B+ (3.32)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",SP17,71,"
21
","
95.2%
","
95.2%
","
5.00
","
B+ (3.63)
","
B+ (3.42)
"
"Nichter, Simeon C","
POLI 127 - Politics of Development (A)
",SP16,66,"
52
","
92.3%
","
94.2%
","
5.36
","
B+ (3.52)
","
B (3.17)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics of Development (A)
",WI16,43,"
21
","
90.0%
","
95.0%
","
7.70
","
B+ (3.56)
","
B+ (3.47)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics/Developing Countries (A)
",WI14,185,"
66
","
91.9%
","
93.5%
","
5.81
","
B+ (3.59)
","
B+ (3.36)
"
"Nichter, Simeon C","
POLI 127 - Politics/Developing Countries (A)
",SP13,41,"
16
","
100.0%
","
100.0%
","
4.88
","
B+ (3.50)
","
B (3.21)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics/Developing Countries (A)
",WI13,231,"
75
","
94.6%
","
95.9%
","
4.85
","
B+ (3.61)
","
B+ (3.39)
"
"Knoesen, Sarah Gray                ","
POLI 127 - Politics/Developing Countries  (A)
",SP10,105,"
92
","
91.3%
","
77.8%
","
4.98
","
B (3.25)
","
B (3.08)
"
"Feeley, Maureen Catherine","
POLI 127 - Politics/Developing Countries  (A)
",WI09,65,"
50
","
98.0%
","
100.0%
","
4.34
","
B+ (3.63)
","
B (3.30)
"
"Feeley, Maureen Catherine     ","
POLI 127 - Politics/Developing Countries  (A)
",WI08,62,"
42
","
92.9%
","
100.0%
","
5.13
","
B+ (3.65)
","
B+ (3.33)
"
