Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",SP23,112,"
45
","
95.1%
","
92.7%
","
4.12
","
B+ (3.46)
","
B- (2.84)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",SP23,107,"
44
","
97.6%
","
97.6%
","
3.82
","
B+ (3.60)
","
B- (2.94)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (C)
",SP23,92,"
87
","
97.7%
","
94.3%
","
3.53
","
B+ (3.52)
","
B+ (3.30)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (D)
",SP23,96,"
91
","
93.4%
","
94.5%
","
3.57
","
B+ (3.60)
","
B+ (3.62)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",WI23,108,"
38
","
94.6%
","
94.6%
","
4.44
","
A- (3.78)
","
B (3.09)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",WI23,109,"
43
","
100.0%
","
95.1%
","
3.87
","
B+ (3.68)
","
B (3.20)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (C)
",WI23,117,"
56
","
81.8%
","
87.3%
","
3.86
","
B+ (3.67)
","
B- (2.95)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (D)
",WI23,93,"
77
","
94.8%
","
93.5%
","
3.77
","
B+ (3.55)
","
B+ (3.36)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (E)
",WI23,98,"
95
","
97.9%
","
97.9%
","
3.41
","
B+ (3.65)
","
B+ (3.53)
"
"Lindenberger, Wade Douglas","
MGT 16 - Personal Ethics at Work (F)
",WI23,90,"
79
","
98.7%
","
100.0%
","
4.53
","
A- (3.95)
","
A- (3.84)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",FA22,97,"
54
","
92.5%
","
92.3%
","
3.56
","
B+ (3.69)
","
B- (2.89)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",FA22,107,"
68
","
95.5%
","
97.0%
","
3.68
","
B+ (3.65)
","
B- (2.97)
"
"Lindenberger, Wade Douglas","
MGT 16 - Personal Ethics at Work (C)
",FA22,110,"
97
","
99.0%
","
100.0%
","
3.43
","
A- (3.99)
","
A- (3.95)
"
"Lindenberger, Wade Douglas","
MGT 16 - Personal Ethics at Work (D)
",FA22,107,"
91
","
100.0%
","
97.8%
","
3.23
","
A- (3.90)
","
A- (3.82)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (E)
",FA22,99,"
82
","
97.6%
","
98.8%
","
4.03
","
B+ (3.48)
","
B (3.25)
"
"McKay, Michael J","
MGT 16 - Personal Ethics at Work (A)
",S122,47,"
4
","
75.0%
","
100.0%
","
6.50
","
A (4.00)
","
B (3.19)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",SP22,109,"
87
","
94.1%
","
94.0%
","
3.64
","
B+ (3.60)
","
B- (2.98)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",SP22,113,"
93
","
93.4%
","
95.6%
","
3.50
","
B+ (3.69)
","
B (3.03)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (C)
",SP22,98,"
87
","
91.9%
","
90.7%
","
3.37
","
B+ (3.63)
","
B+ (3.39)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",WI22,106,"
79
","
92.3%
","
82.1%
","
3.83
","
A- (3.70)
","
B (3.29)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",WI22,100,"
85
","
94.1%
","
95.3%
","
3.70
","
B+ (3.70)
","
B+ (3.36)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (C)
",WI22,116,"
89
","
85.2%
","
83.7%
","
3.98
","
B+ (3.66)
","
B (3.22)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (D)
",WI22,97,"
90
","
94.4%
","
90.0%
","
3.50
","
B+ (3.58)
","
B (3.23)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (E)
",WI22,95,"
92
","
95.7%
","
98.9%
","
3.26
","
B+ (3.55)
","
B+ (3.32)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",FA21,116,"
101
","
98.0%
","
100.0%
","
3.84
","
A- (3.85)
","
B+ (3.45)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",FA21,109,"
90
","
94.4%
","
96.6%
","
3.36
","
B+ (3.65)
","
B (3.16)
"
"Lindenberger, Wade Douglas","
MGT 16 - Personal Ethics at Work (C)
",FA21,115,"
100
","
100.0%
","
100.0%
","
3.74
","
A- (3.91)
","
A- (3.84)
"
"Lindenberger, Wade Douglas","
MGT 16 - Personal Ethics at Work (D)
",FA21,113,"
99
","
98.0%
","
99.0%
","
3.68
","
A- (3.89)
","
A- (3.83)
"
"McKay, Michael J","
MGT 16 - Personal Ethics at Work (A)
",S121,67,"
19
","
82.4%
","
88.2%
","
6.50
","
A- (3.76)
","
B (3.17)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (A)
",SP21,93,"
68
","
97.0%
","
98.5%
","
4.62
","
A- (3.70)
","
B (3.27)
"
"Campbell, Robert Harold","
MGT 16 - Personal Ethics at Work (B)
",SP21,110,"
74
","
97.2%
","
95.8%
","
3.94
","
A- (3.82)
","
B (3.22)
"
"Buchanan, Harold G","
MGT 16 - Personal Ethics at Work (C)
",SP21,60,"
53
","
92.3%
","
90.4%
","
2.88
","
A- (3.82)
","
B (3.17)
"
"Lindenberger, Wade Douglas","
MGT 16 - Personal Ethics at Work (D)
",SP21,108,"
98
","
99.0%
","
100.0%
","
3.03
","
A- (3.94)
","
A- (3.95)
"
