Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA22,26,"
12
","
75.0%
","
75.0%
","
5.33
","
B (3.29)
","
B+ (3.63)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA21,26,"
22
","
86.4%
","
81.8%
","
5.59
","
A- (3.81)
","
B+ (3.39)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA20,33,"
25
","
100.0%
","
96.0%
","
5.70
","
A- (3.79)
","
A- (3.70)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA19,22,"
18
","
94.4%
","
100.0%
","
4.50
","
B+ (3.67)
","
B+ (3.41)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",SP19,32,"
26
","
92.3%
","
96.2%
","
4.50
","
B+ (3.58)
","
B+ (3.64)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",SP18,62,"
28
","
92.9%
","
100.0%
","
4.20
","
B+ (3.67)
","
B+ (3.55)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA16,37,"
20
","
100.0%
","
100.0%
","
5.91
","
B+ (3.69)
","
A- (3.75)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",SP16,58,"
52
","
98.1%
","
100.0%
","
4.93
","
A- (3.76)
","
A- (3.78)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA15,27,"
15
","
100.0%
","
100.0%
","
4.77
","
A- (3.93)
","
B+ (3.50)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",SP15,50,"
27
","
92.6%
","
92.6%
","
5.98
","
B+ (3.40)
","
B+ (3.38)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA14,29,"
24
","
91.7%
","
83.3%
","
6.33
","
A- (3.80)
","
B+ (3.42)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",SP14,61,"
30
","
96.7%
","
96.7%
","
6.07
","
B+ (3.67)
","
B+ (3.33)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA13,43,"
17
","
93.8%
","
87.5%
","
7.70
","
A- (3.88)
","
B (3.29)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",SP13,85,"
25
","
100.0%
","
100.0%
","
4.33
","
B+ (3.57)
","
B- (2.97)
"
"Houskeeper, Robert","
MGT 134 - Federal Taxation-Individuals (A)
",FA12,76,"
32
","
92.6%
","
92.6%
","
5.76
","
A- (3.75)
","
B (3.12)
"
