Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI23,28,"
25
","
92.0%
","
100.0%
","
6.10
","
B+ (3.44)
","
B (3.21)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA22,47,"
41
","
97.6%
","
95.1%
","
6.55
","
B+ (3.46)
","
B (3.29)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",S122,28,"
24
","
95.8%
","
95.8%
","
7.08
","
B+ (3.54)
","
B+ (3.45)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI22,40,"
32
","
100.0%
","
100.0%
","
5.19
","
B+ (3.50)
","
B (3.30)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA21,65,"
63
","
96.8%
","
100.0%
","
4.69
","
B+ (3.52)
","
B (3.27)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",S121,41,"
38
","
91.9%
","
86.5%
","
6.28
","
B+ (3.36)
","
B (3.26)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI21,58,"
51
","
98.0%
","
96.0%
","
4.90
","
B+ (3.51)
","
B (3.29)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA20,85,"
77
","
96.1%
","
98.7%
","
4.94
","
B+ (3.35)
","
B+ (3.31)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",S120,35,"
30
","
96.7%
","
96.7%
","
6.37
","
B+ (3.53)
","
B (3.22)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI20,67,"
39
","
86.5%
","
94.6%
","
4.83
","
B+ (3.44)
","
B (3.24)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA19,54,"
48
","
91.7%
","
97.9%
","
5.56
","
B+ (3.49)
","
B (3.21)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP19,18,"
15
","
100.0%
","
100.0%
","
5.30
","
B+ (3.53)
","
N/A
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI19,98,"
82
","
97.6%
","
98.8%
","
4.48
","
B+ (3.53)
","
B (3.11)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA18,67,"
52
","
92.3%
","
88.5%
","
4.81
","
B+ (3.37)
","
B (3.22)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP18,19,"
19
","
100.0%
","
100.0%
","
4.71
","
B+ (3.37)
","
N/A
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI18,130,"
121
","
95.9%
","
98.3%
","
4.53
","
B+ (3.43)
","
B (3.23)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA17,103,"
96
","
96.9%
","
98.9%
","
4.99
","
B+ (3.51)
","
B (3.28)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP17,20,"
19
","
100.0%
","
100.0%
","
4.50
","
B+ (3.67)
","
B- (2.97)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI17,129,"
102
","
94.1%
","
92.2%
","
5.64
","
B+ (3.58)
","
B (3.20)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA16,88,"
74
","
89.0%
","
89.0%
","
5.44
","
B+ (3.59)
","
B (3.26)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP16,15,"
13
","
100.0%
","
92.3%
","
4.19
","
B+ (3.55)
","
N/A
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI16,133,"
93
","
87.9%
","
87.9%
","
4.14
","
B+ (3.39)
","
B- (2.96)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA15,69,"
53
","
96.2%
","
92.3%
","
4.34
","
B+ (3.59)
","
B (3.19)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP15,26,"
22
","
95.2%
","
90.5%
","
4.40
","
B+ (3.60)
","
B (3.00)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI15,80,"
62
","
93.4%
","
91.8%
","
5.23
","
B+ (3.46)
","
B (3.09)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA14,59,"
43
","
95.3%
","
95.3%
","
5.29
","
B+ (3.59)
","
B (3.06)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",S114,13,"
12
","
91.7%
","
100.0%
","
4.50
","
B+ (3.55)
","
N/A
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP14,23,"
18
","
100.0%
","
100.0%
","
3.32
","
B+ (3.56)
","
B (3.19)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI14,112,"
82
","
92.7%
","
93.9%
","
4.20
","
B+ (3.51)
","
B (3.18)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA13,69,"
53
","
98.0%
","
98.0%
","
6.50
","
B+ (3.57)
","
B (3.22)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",S113,27,"
21
","
95.2%
","
85.7%
","
6.02
","
B+ (3.50)
","
B (3.07)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",SP13,38,"
25
","
100.0%
","
100.0%
","
4.33
","
B+ (3.63)
","
B- (2.95)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",WI13,115,"
80
","
90.0%
","
93.8%
","
4.78
","
B+ (3.58)
","
B (3.20)
"
"Anderson, John Charles","
MGT 135 - Federal Taxation-Companies (A)
",FA12,63,"
43
","
90.7%
","
86.0%
","
4.83
","
B+ (3.66)
","
B (3.18)
"
"Anderson, John Charles             ","
MGT 135 - Federal Taxation-Companies     (A)
",FA10,47,"
24
","
95.8%
","
87.5%
","
4.33
","
B+ (3.54)
","
B+ (3.31)
"
