Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",SP23,24,"
12
","
81.8%
","
90.0%
","
3.95
","
A- (3.86)
","
B+ (3.52)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",SP21,36,"
33
","
78.8%
","
90.9%
","
4.56
","
B+ (3.32)
","
B+ (3.35)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",SP20,38,"
15
","
66.7%
","
60.0%
","
6.77
","
B+ (3.44)
","
B+ (3.50)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA18,30,"
32
","
90.6%
","
93.8%
","
6.06
","
B+ (3.41)
","
B+ (3.39)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA17,50,"
48
","
87.5%
","
91.7%
","
5.04
","
B+ (3.65)
","
B+ (3.48)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA16,72,"
70
","
91.4%
","
95.7%
","
6.24
","
B+ (3.34)
","
B+ (3.40)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA15,54,"
52
","
92.2%
","
88.2%
","
5.70
","
B (3.15)
","
B (3.24)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",WI15,41,"
39
","
97.4%
","
97.4%
","
5.34
","
B+ (3.40)
","
B (3.20)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA14,41,"
35
","
100.0%
","
100.0%
","
4.90
","
B (3.25)
","
B- (2.92)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",WI14,48,"
44
","
95.5%
","
97.7%
","
5.45
","
B+ (3.40)
","
B (3.19)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA13,59,"
57
","
93.0%
","
96.5%
","
4.46
","
B+ (3.38)
","
B (3.17)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",WI13,70,"
60
","
91.5%
","
91.5%
","
5.57
","
B+ (3.55)
","
B (3.24)
"
"Pecore, Joseph P.","
MGT 133 - Advanced Cost Accounting (A)
",FA12,85,"
76
","
96.1%
","
92.1%
","
5.33
","
B+ (3.60)
","
B (3.18)
"
"Pecore, Joseph P.                  ","
MGT 133 - Advanced Cost Accounting       (A)
",FA10,68,"
28
","
85.2%
","
85.2%
","
6.28
","
B+ (3.33)
","
B (3.15)
"
