Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Calderon-Zaks, Michael Aar","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",SP23,65,"
58
","
89.7%
","
86.2%
","
4.96
","
A- (3.77)
","
A- (3.73)
"
"Calderon-Zaks, Michael Aar","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",FA22,65,"
52
","
80.8%
","
84.6%
","
4.77
","
B+ (3.31)
","
N/A
"
"Calderon-Zaks, Michael Aar","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",SP22,82,"
72
","
94.4%
","
90.3%
","
4.22
","
A- (3.73)
","
A- (3.89)
"
"Calderon-Zaks, Michael Aar","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",FA21,85,"
73
","
91.8%
","
91.8%
","
4.39
","
B+ (3.58)
","
A- (3.79)
"
"Kwon, Hee Eun","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",S121,20,"
14
","
100.0%
","
100.0%
","
3.79
","
B+ (3.50)
","
B- (2.94)
"
"Fitzgerald, David S","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",SP21,57,"
13
","
92.3%
","
100.0%
","
4.19
","
B (3.27)
","
B (3.16)
"
"Sanchez-Lopez, Luis Eduardo","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",FA18,61,"
14
","
76.9%
","
53.8%
","
7.07
","
B+ (3.43)
","
B (3.28)
"
"Schneider, Heidi L.","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",WI18,42,"
18
","
77.8%
","
94.4%
","
3.83
","
B+ (3.53)
","
A- (3.76)
"
"Schneider, Heidi L.","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",WI17,64,"
58
","
98.2%
","
94.7%
","
5.11
","
B+ (3.56)
","
A- (3.81)
"
"Schneider, Heidi L.","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",S116,28,"
22
","
95.5%
","
95.5%
","
6.95
","
A- (3.74)
","
B+ (3.53)
"
"Fitzgerald, David S","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",FA15,87,"
47
","
93.3%
","
100.0%
","
5.39
","
B+ (3.35)
","
B (3.13)
"
"Schneider, Heidi Lynn","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",S215,35,"
32
","
100.0%
","
96.9%
","
7.69
","
B+ (3.48)
","
B+ (3.66)
"
"Fitzgerald, David S","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",WI15,48,"
14
","
78.6%
","
92.9%
","
4.07
","
B+ (3.30)
","
B (3.05)
"
"Patnode, Rene N","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",S214,21,"
4
","
0.0%
","
0.0%
","
7.50
","
B (3.00)
","
C+ (2.45)
"
"Fitzgerald, David S","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",FA13,55,"
28
","
89.3%
","
92.9%
","
5.86
","
B+ (3.46)
","
B (3.04)
"
"Fitzgerald, David S","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",WI13,63,"
37
","
91.9%
","
91.9%
","
4.61
","
B (3.25)
","
B- (2.97)
"
"Jimenez, Tomas                ","
SOCI 127 - Immigration, Race, & Ethnicity (A)
",SP08,96,"
72
","
95.8%
","
98.6%
","
3.83
","
B+ (3.48)
","
B (3.11)
"
