Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Harper, Heather Marie","
SOCI 152 - Soc Inequality & Public Policy (A)
",FA20,39,"
11
","
70.0%
","
80.0%
","
5.90
","
B+ (3.30)
","
B (3.11)
"
"Bergman, Matthew Edward","
SOCI 152 - Soc Inequality & Public Policy (A)
",SP19,47,"
18
","
81.3%
","
87.5%
","
7.79
","
B (3.00)
","
C+ (2.64)
"
"Nations, Jennifer M","
SOCI 152 - Soc Inequality & Public Policy (A)
",FA17,43,"
21
","
90.0%
","
90.0%
","
4.88
","
B+ (3.57)
","
B (3.13)
"
"Nations, Jennifer M","
SOCI 152 - Soc Inequality & Public Policy (A)
",SP17,71,"
62
","
82.3%
","
87.1%
","
5.06
","
B+ (3.35)
","
B+ (3.37)
"
"Martin, Isaac","
SOCI 152 - Soc Inequality & Public Policy (A)
",SP16,56,"
26
","
96.0%
","
92.0%
","
5.58
","
B+ (3.50)
","
B+ (3.42)
"
"Martin, Isaac","
SOCI 152 - Soc Inequality & Public Policy (A)
",WI15,51,"
17
","
92.9%
","
100.0%
","
5.27
","
B (3.23)
","
B (3.17)
"
"Martin, Isaac","
SOCI 152 - Soc Inequality & Public Policy (A)
",S213,15,"
3
","
100.0%
","
100.0%
","
5.17
","
B (3.00)
","
N/A
"
"Martin, Isaac","
SOCI 152 - Soc Inequality & Public Policy (A)
",WI13,39,"
14
","
92.9%
","
92.9%
","
5.50
","
B+ (3.54)
","
B (3.26)
"
"Martin, Isaac                      ","
SOCI 152 - Soc Inequality & Public Policy (A)
",WI10,114,"
44
","
90.9%
","
100.0%
","
4.50
","
A- (3.73)
","
B+ (3.37)
"
"Martin, Isaac","
SOCI 152 - Soc Inequality & Public Policy (A)
",WI09,94,"
62
","
87.1%
","
85.5%
","
3.98
","
B+ (3.53)
","
B (3.26)
"
"Martin, Isaac                 ","
SOCI 152 - Soc Inequality & Public Policy (A)
",WI08,49,"
30
","
96.7%
","
100.0%
","
4.83
","
B+ (3.55)
","
B (3.22)
"
