Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Siciliano, Michael Louis","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP23,26,"
21
","
76.2%
","
76.2%
","
5.74
","
B+ (3.55)
","
B (3.28)
"
"Gong, Neil M","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA22,23,"
6
","
100.0%
","
100.0%
","
7.83
","
B+ (3.67)
","
B+ (3.38)
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA21,24,"
11
","
100.0%
","
100.0%
","
5.41
","
B+ (3.45)
","
B+ (3.31)
"
"Turner, Christena L.","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI21,19,"
7
","
83.3%
","
100.0%
","
4.50
","
A- (3.83)
","
N/A
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA20,29,"
7
","
100.0%
","
100.0%
","
5.36
","
B (3.29)
","
B (3.02)
"
"Khayar Camara, Fatima","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP20,14,"
6
","
100.0%
","
100.0%
","
4.83
","
B+ (3.60)
","
N/A
"
"Raudenbush, Danielle","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI20,24,"
7
","
100.0%
","
100.0%
","
5.64
","
A- (3.86)
","
A- (3.87)
"
"Raudenbush, Danielle","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI19,28,"
10
","
100.0%
","
100.0%
","
4.10
","
B+ (3.60)
","
B (3.27)
"
"Ribas Norris, Janet Vanesa","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA18,19,"
8
","
87.5%
","
100.0%
","
5.25
","
B+ (3.38)
","
N/A
"
"Ribas Norris, Janet Vanesa","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP18,29,"
14
","
85.7%
","
92.9%
","
7.64
","
B+ (3.50)
","
B+ (3.44)
"
"Raudenbush, Danielle","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI18,26,"
11
","
100.0%
","
100.0%
","
7.90
","
B+ (3.60)
","
B+ (3.56)
"
"Turner, Christena L.","
SOCI 104 - Fld Res:Meth/Participnt Observ (B)
",WI18,9,"
4
","
100.0%
","
100.0%
","
5.00
","
B+ (3.50)
","
N/A
"
"McVey, Cristin M","
SOCI 104 - Fld Res:Meth/Participnt Observ (B)
",FA17,25,"
7
","
100.0%
","
100.0%
","
6.21
","
B+ (3.67)
","
B+ (3.50)
"
"DePalma, Lindsay Jean","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP17,20,"
16
","
86.7%
","
100.0%
","
7.21
","
B (3.27)
","
B- (2.71)
"
"Raudenbush, Danielle","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI17,19,"
9
","
100.0%
","
100.0%
","
5.17
","
A- (3.78)
","
N/A
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA16,21,"
8
","
71.4%
","
85.7%
","
6.50
","
B+ (3.43)
","
B+ (3.54)
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA15,13,"
7
","
100.0%
","
71.4%
","
7.07
","
B+ (3.43)
","
N/A
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP15,20,"
4
","
100.0%
","
66.7%
","
3.83
","
B+ (3.67)
","
B (3.24)
"
"Raudenbush, Danielle","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI15,22,"
8
","
100.0%
","
100.0%
","
5.75
","
B+ (3.63)
","
B+ (3.60)
"
"Turner, Christena L.","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP14,25,"
9
","
100.0%
","
100.0%
","
7.61
","
B+ (3.67)
","
B+ (3.56)
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (B)
",SP14,15,"
5
","
80.0%
","
40.0%
","
6.50
","
B (3.20)
","
N/A
"
"Ribas Norris, Janet Vanesa","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI14,21,"
9
","
75.0%
","
87.5%
","
7.50
","
B+ (3.50)
","
B+ (3.50)
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA13,20,"
8
","
85.7%
","
85.7%
","
7.93
","
B+ (3.57)
","
B+ (3.40)
"
"Medvetz, Thomas Matthew","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP13,26,"
5
","
80.0%
","
60.0%
","
4.90
","
B+ (3.60)
","
B+ (3.62)
"
"Ribas Norris, Janet Vanesa","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI13,22,"
17
","
94.1%
","
100.0%
","
5.13
","
B+ (3.56)
","
B+ (3.66)
"
"Sargent, Paul Walter","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",FA12,20,"
7
","
71.4%
","
85.7%
","
8.83
","
B+ (3.67)
","
B+ (3.42)
"
"Stern, Jonathan L                  ","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SU10,19,"
7
","
71.4%
","
71.4%
","
3.93
","
B+ (3.57)
","
N/A
"
"Schairer, Cynthia Elizabeth        ","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP10,24,"
13
","
84.6%
","
92.3%
","
7.27
","
B+ (3.31)
","
B (3.29)
"
"Kidder, Jeffrey Lowell             ","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP09,21,"
17
","
61.5%
","
75.0%
","
4.13
","
B+ (3.47)
","
B+ (3.51)
"
"Turner, Christena L.          ","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",SP08,20,"
11
","
100.0%
","
100.0%
","
3.59
","
A- (3.90)
","
A- (3.77)
"
"Klatch, Rebecca               ","
SOCI 104 - Fld Res:Meth/Participnt Observ (A)
",WI08,18,"
14
","
85.7%
","
92.9%
","
6.35
","
B+ (3.50)
","
N/A
"
