Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Payne, Christine Anna","
SOCI 148 - Political Sociology (A)
",WI23,99,"
23
","
95.7%
","
100.0%
","
6.24
","
A- (3.91)
","
B+ (3.61)
"
"Ribeiro Fernandes Da Silva, Germano","
SOCI 148 - Political Sociology (A)
",S222,8,"
4
","
100.0%
","
100.0%
","
4.50
","
B (3.25)
","
N/A
"
"Payne, Christine Anna","
SOCI 148 - Political Sociology (A)
",SP22,76,"
17
","
94.1%
","
100.0%
","
5.44
","
A- (3.76)
","
B+ (3.44)
"
"Ribeiro Fernandes Da Silva, Germano","
SOCI 148 - Political Sociology (A)
",S121,25,"
4
","
100.0%
","
100.0%
","
8.00
","
A- (3.75)
","
B+ (3.47)
"
"Payne, Christine Anna","
SOCI 148 - Political Sociology (A)
",WI21,78,"
21
","
100.0%
","
100.0%
","
4.69
","
A- (3.89)
","
A- (3.94)
"
"Medvetz, Thomas Matthew","
SOCI 148 - Political Sociology (A)
",FA20,60,"
20
","
100.0%
","
100.0%
","
4.70
","
B+ (3.30)
","
B- (2.97)
"
"Ribeiro Fernandes Da Silva, Germano","
SOCI 148 - Political Sociology (A)
",S220,27,"
5
","
100.0%
","
100.0%
","
6.10
","
B+ (3.60)
","
B+ (3.58)
"
"Medvetz, Thomas Matthew","
SOCI 148 - Political Sociology (A)
",WI19,60,"
28
","
96.3%
","
100.0%
","
4.50
","
B (3.19)
","
B- (2.88)
"
"Troutman, Philip P","
SOCI 148 - Political Sociology (A)
",SP18,27,"
9
","
77.8%
","
55.6%
","
4.72
","
B+ (3.38)
","
B+ (3.34)
"
"Medvetz, Thomas Matthew","
SOCI 148 - Political Sociology (A)
",WI17,86,"
77
","
83.1%
","
89.6%
","
4.42
","
B+ (3.38)
","
B (3.10)
"
"Hoyo, Veronica","
SOCI 148 - Political Sociology (A)
",FA14,14,"
5
","
100.0%
","
100.0%
","
7.50
","
B (3.00)
","
N/A
"
"Evans, Ivan T","
SOCI 148 - Political Sociology (A)
",S114,9,"
3
","
100.0%
","
100.0%
","
10.50
","
B+ (3.67)
","
N/A
"
"Evans, Ivan T","
SOCI 148 - Political Sociology (A)
",SP14,72,"
30
","
96.4%
","
100.0%
","
4.88
","
B+ (3.44)
","
B (3.20)
"
"Medvetz, Thomas Matthew","
SOCI 148 - Political Sociology (A)
",WI13,61,"
22
","
77.3%
","
81.8%
","
5.59
","
B (3.27)
","
B (3.09)
"
"Medvetz, Thomas Matthew            ","
SOCI 148 - Political Sociology            (A)
",FA09,67,"
53
","
94.3%
","
98.1%
","
4.80
","
B+ (3.39)
","
B (3.22)
"
"Medvetz, Thomas Matthew            ","
SOCI 148 - Political Sociology            (A)
",SP09,52,"
32
","
93.8%
","
100.0%
","
3.81
","
B+ (3.63)
","
B (3.29)
"
"Waisman, Carlos H.            ","
SOCI 148 - Political Sociology            (A)
",WI08,34,"
15
","
86.7%
","
93.3%
","
4.77
","
B+ (3.50)
","
B+ (3.55)
"
