Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rosen, Jennifer Lindsay","
SOCI 119 - Sexuality & Sexual Identities (A)
",WI22,93,"
37
","
100.0%
","
100.0%
","
5.28
","
A- (3.71)
","
A- (3.72)
"
"Placek, Karolina Liba","
SOCI 119 - Sexuality & Sexual Identities (A)
",SP21,70,"
20
","
84.2%
","
63.2%
","
4.50
","
B (3.17)
","
B- (2.82)
"
"Placek, Karolina Liba","
SOCI 119 - Sexuality & Sexual Identities (A)
",FA20,58,"
24
","
69.6%
","
54.5%
","
3.75
","
B+ (3.35)
","
B+ (3.60)
"
"Placek, Karolina Liba","
SOCI 119 - Sexuality & Sexual Identities (A)
",FA19,32,"
11
","
90.9%
","
80.0%
","
4.50
","
B (3.00)
","
B+ (3.41)
"
"Rogers, Julia Ellen","
SOCI 119 - Sexuality & Sexual Identities (A)
",FA18,44,"
13
","
83.3%
","
81.8%
","
4.50
","
B+ (3.55)
","
B (3.26)
"
"Nunn, Lisa M.","
SOCI 119 - Sexuality & Sexual Identities (A)
",FA16,28,"
10
","
100.0%
","
100.0%
","
4.94
","
B+ (3.44)
","
B (3.19)
"
"Nunn, Lisa M.","
SOCI 119 - Sexuality & Sexual Identities (A)
",FA15,20,"
6
","
100.0%
","
100.0%
","
9.17
","
B+ (3.33)
","
C+ (2.67)
"
"Nunn, Lisa M.","
SOCI 119 - Sexuality & Sexual Identities (A)
",SP15,79,"
26
","
87.5%
","
95.8%
","
5.89
","
B (3.22)
","
B (3.08)
"
"Nunn, Lisa M.","
SOCI 119 - Sexuality & Sexual Identities (A)
",SP14,109,"
38
","
86.5%
","
91.9%
","
4.62
","
B (3.06)
","
B- (2.87)
"
"Smith, Devon Y.","
SOCI 119 - Sexuality & Sexual Identities (A)
",FA12,193,"
84
","
96.1%
","
97.4%
","
4.47
","
B+ (3.46)
","
B (3.12)
"
"Murphy, Marie Heather              ","
SOCI 119 - Sexuality & Sexual Identities  (A)
",WI10,173,"
70
","
84.3%
","
71.6%
","
4.36
","
B+ (3.32)
","
B- (2.96)
"
"Smith, Devon Y.","
SOCI 119 - Sexuality & Sexual Identities  (A)
",WI09,168,"
103
","
98.0%
","
94.0%
","
3.57
","
B (3.24)
","
B (3.13)
"
"Epstein, Steven               ","
SOCI 119 - Sexuality & Sexual Identities  (A)
",WI08,132,"
68
","
95.5%
","
98.5%
","
3.35
","
B+ (3.38)
","
B (3.20)
"
