Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rogers, Julia Ellen","
SOCI 143 - Suicide (A)
",WI23,56,"
16
","
100.0%
","
100.0%
","
2.77
","
B+ (3.64)
","
B+ (3.34)
"
"Rogers, Julia Ellen","
SOCI 143 - Suicide (A)
",FA21,55,"
21
","
78.9%
","
73.7%
","
4.90
","
B+ (3.30)
","
B- (2.91)
"
"Rogers, Julia Ellen","
SOCI 143 - Suicide (B)
",FA21,29,"
6
","
100.0%
","
100.0%
","
6.10
","
B+ (3.33)
","
B (3.05)
"
"Rogers, Julia Ellen","
SOCI 143 - Suicide (A)
",SP21,81,"
22
","
86.4%
","
77.3%
","
5.41
","
B+ (3.43)
","
B+ (3.31)
"
"Rogers, Julia Ellen","
SOCI 143 - Suicide (A)
",SP19,68,"
30
","
85.2%
","
76.9%
","
5.14
","
B+ (3.38)
","
B+ (3.48)
"
"Dauber Griffin, Andrea Ste","
SOCI 143 - Suicide (A)
",WI17,73,"
33
","
96.9%
","
96.9%
","
4.31
","
B+ (3.52)
","
B+ (3.52)
"
"Rogers, Julia Ellen","
SOCI 143 - Suicide (A)
",SP16,89,"
26
","
84.6%
","
80.8%
","
5.30
","
B+ (3.36)
","
B (3.09)
"
"Phillips, David P.","
SOCI 143 - Suicide (A)
",SP13,187,"
142
","
87.3%
","
89.4%
","
3.76
","
B+ (3.46)
","
B+ (3.33)
"
"Phillips, David P.                 ","
SOCI 143 - Suicide                        (A)
",SP10,125,"
70
","
91.4%
","
87.1%
","
3.67
","
B+ (3.39)
","
B+ (3.35)
"
"Phillips, David P.                 ","
SOCI 143 - Suicide                        (A)
",SP09,85,"
64
","
92.1%
","
93.8%
","
2.66
","
A- (3.74)
","
B- (2.89)
"
"Phillips, David P.            ","
SOCI 143 - Suicide                        (A)
",SP08,100,"
75
","
93.2%
","
89.2%
","
2.96
","
B+ (3.53)
","
B (3.21)
"
