Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kenworthy, Lane A.","
SOCI 20 - Social Change/Modern World (A)
",WI23,63,"
25
","
92.0%
","
96.0%
","
3.30
","
B+ (3.50)
","
B+ (3.42)
"
"Kenworthy, Lane A.","
SOCI 20 - Social Change/Modern World (A)
",WI22,64,"
25
","
100.0%
","
92.0%
","
4.58
","
B+ (3.60)
","
B (3.19)
"
"Kenworthy, Lane A.","
SOCI 20 - Social Change/Modern World (A)
",SP21,60,"
12
","
100.0%
","
100.0%
","
3.23
","
B+ (3.55)
","
B+ (3.58)
"
"Calderon-Zaks, Michael Aar","
SOCI 20 - Social Change/Modern World (A)
",SP20,41,"
23
","
90.9%
","
81.8%
","
3.86
","
B+ (3.56)
","
A- (3.71)
"
"Calderon-Zaks, Michael Aar","
SOCI 20 - Social Change/Modern World (A)
",FA18,35,"
27
","
73.1%
","
65.4%
","
5.46
","
B (3.12)
","
B (3.29)
"
"Schneider, Heidi L.","
SOCI 20 - Social Change/Modern World (A)
",SP18,59,"
20
","
95.0%
","
88.9%
","
4.90
","
B+ (3.39)
","
B (3.30)
"
"Schneider, Heidi L.","
SOCI 20 - Social Change/Modern World (A)
",SP17,71,"
22
","
78.9%
","
84.2%
","
5.06
","
B+ (3.53)
","
B (3.24)
"
"Martin, Isaac","
SOCI 20 - Social Change/Modern World (A)
",SP15,63,"
34
","
78.1%
","
87.5%
","
5.21
","
B+ (3.34)
","
B (3.18)
"
"Meyers, Stephen J","
SOCI 20 - Social Change/Modern World (A)
",SP14,62,"
21
","
85.0%
","
90.0%
","
4.50
","
B+ (3.68)
","
B (3.20)
"
"Meyers, Stephen J","
SOCI 20 - Social Change/Modern World (A)
",SP13,109,"
38
","
81.1%
","
94.6%
","
5.09
","
B+ (3.50)
","
B (3.13)
"
"Martin, Isaac                      ","
SOCI 20 - Social Change/Modern World     (A)
",SP10,157,"
73
","
80.8%
","
90.4%
","
4.34
","
B+ (3.54)
","
B (3.19)
"
"Martin, Isaac                      ","
SOCI 20 - Social Change/Modern World     (A)
",SP09,190,"
115
","
67.5%
","
83.5%
","
4.17
","
B (3.27)
","
B- (2.92)
"
