Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",S221,38,"
8
","
85.7%
","
100.0%
","
5.00
","
B+ (3.43)
","
B+ (3.49)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",WI21,81,"
22
","
90.9%
","
100.0%
","
5.32
","
A- (3.86)
","
B+ (3.66)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",S220,32,"
7
","
100.0%
","
100.0%
","
4.50
","
A- (3.83)
","
B+ (3.64)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",SP20,93,"
34
","
90.6%
","
90.6%
","
6.44
","
A- (3.76)
","
A- (3.91)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",S219,36,"
8
","
62.5%
","
62.5%
","
2.50
","
B+ (3.63)
","
B+ (3.30)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",WI19,64,"
23
","
95.7%
","
95.7%
","
2.67
","
B+ (3.64)
","
A- (3.78)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",S218,28,"
7
","
85.7%
","
85.7%
","
4.21
","
A- (3.86)
","
B+ (3.63)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",FA17,70,"
30
","
90.0%
","
92.9%
","
2.50
","
A- (3.79)
","
B (3.26)
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",S217,23,"
5
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",FA16,50,"
19
","
78.9%
","
89.5%
","
4.72
","
B+ (3.61)
","
A- (3.87)
"
"DePalma, Lindsay Jean","
SOCI 121 - Economy And Society (A)
",S116,16,"
5
","
100.0%
","
100.0%
","
8.50
","
B+ (3.50)
","
N/A
"
"Pardo Guerra, Juan Pablo","
SOCI 121 - Economy And Society (A)
",SP16,56,"
22
","
81.8%
","
95.5%
","
3.77
","
B+ (3.63)
","
B+ (3.68)
"
"Waisman, Carlos H.","
SOCI 121 - Economy And Society (A)
",FA12,35,"
13
","
69.2%
","
61.5%
","
4.83
","
B+ (3.55)
","
A- (3.71)
"
